episode,score,shaped_reward,tau
6259,9,43.814775,0.187256
6260,3,30.262111,0.187206
6261,13,52.298135,0.187157
6262,20,59.268753,0.187107
6263,23,73.08988,0.187057
6264,9,40.539363,0.187007
6265,4,31.371968,0.186957
6266,15,51.814444,0.186907
6267,3,26.227077,0.186857
6268,15,53.807247,0.186807
6269,4,28.957282,0.186757
6270,6,36.043465,0.186707
6271,25,73.234742,0.186657
6272,7,36.09767,0.186607
6273,8,40.803223,0.186557
6274,12,43.322306,0.186507
6275,7,36.943826,0.186457
6276,6,31.982342,0.186407
6277,13,45.894716,0.186357
6278,7,35.765327,0.186307
6279,2,27.294925,0.186257
6280,10,39.49464,0.186207
6281,18,62.040721,0.186157
6282,6,35.78707,0.186107
6283,7,33.913734,0.186057
6284,17,60.29056,0.186007
6285,3,29.174348,0.185957
6286,18,57.92382,0.185907
6287,13,52.166058,0.185857
6288,7,34.170394,0.185807
6289,13,47.856259,0.185757
6290,19,60.602734,0.185707
6291,21,68.130082,0.185657
6292,4,31.002684,0.185607
6293,1,21.124269,0.185557
6294,17,51.143857,0.185507
6295,33,93.721305,0.185457
6296,22,70.528686,0.185407
6297,12,50.076346,0.185357
6298,10,43.928311,0.185307
6299,8,38.546379,0.185257
6300,22,69.809582,0.185207
6301,22,70.347317,0.185157
6302,32,88.564828,0.185108
6303,4,27.212935,0.185058
6304,20,62.879813,0.185008
6305,23,75.269938,0.184958
6306,1,20.277708,0.184908
6307,6,35.450383,0.184858
6308,11,40.534866,0.184808
6309,8,39.782698,0.184758
6310,22,65.730647,0.184708
6311,16,61.83878,0.184658
6312,16,56.186417,0.184608
6313,5,33.775388,0.184558
6314,31,84.076224,0.184508
6315,12,45.518457,0.184458
6316,8,36.834376,0.184408
6317,8,35.263581,0.184358
6318,28,80.381907,0.184308
6319,7,37.235865,0.184258
6320,15,53.441315,0.184208
6321,5,30.082382,0.184158
6322,3,24.045559,0.184108
6323,8,35.798481,0.184058
6324,20,61.01787,0.184008
6325,7,34.137661,0.183958
6326,8,36.717203,0.183908
6327,6,31.995288,0.183858
6328,4,31.900775,0.183808
6329,9,40.89531,0.183758
6330,12,43.895425,0.183708
6331,10,43.611081,0.183658
6332,8,34.311187,0.183608
6333,12,43.801732,0.183558
6334,42,104.70664,0.183508
6335,29,81.0092,0.183458
6336,6,32.708461,0.183408
6337,28,80.598021,0.183358
6338,6,34.072555,0.183308
6339,10,42.136711,0.183258
6340,24,66.056233,0.183208
6341,5,29.280578,0.183159
6342,9,37.458136,0.183109
6343,15,52.393736,0.183059
6344,17,60.568792,0.183009
6345,3,26.777029,0.182959
6346,16,59.612478,0.182909
6347,10,46.350319,0.182859
6348,6,36.369958,0.182809
6349,15,51.468308,0.182759
6350,15,51.25419,0.182709
6351,2,21.92561,0.182659
6352,3,32.018082,0.182609
6353,10,38.250673,0.182559
6354,11,41.618253,0.182509
6355,11,45.583154,0.182459
6356,14,52.590757,0.182409
6357,9,36.060856,0.182359
6358,6,30.950384,0.182309
6359,28,82.773176,0.182259
6360,8,35.930142,0.182209
6361,21,67.760547,0.182159
6362,7,38.768666,0.182109
6363,35,97.58954,0.182059
6364,15,56.380962,0.182009
6365,17,61.765515,0.181959
6366,17,59.236733,0.181909
6367,15,56.319896,0.181859
6368,27,69.63239,0.181809
6369,2,30.721524,0.181759
6370,4,24.077026,0.181709
6371,5,33.501468,0.181659
6372,12,49.315739,0.181609
6373,6,34.523174,0.181559
6374,41,106.35581,0.181509
6375,30,86.394801,0.181459
6376,16,60.347578,0.181409
6377,10,37.643786,0.181359
6378,32,91.971244,0.181309
6379,3,27.401086,0.181259
6380,3,24.305167,0.181209
6381,18,58.245852,0.181159
6382,13,55.487733,0.18111
6383,27,82.442682,0.18106
6384,19,66.561692,0.18101
6385,6,31.820378,0.18096
6386,33,88.623556,0.18091
6387,8,39.582609,0.18086
6388,9,38.776373,0.18081
6389,5,30.867028,0.18076
6390,28,84.741063,0.18071
6391,20,64.626921,0.18066
6392,23,71.516926,0.18061
6393,29,83.845096,0.18056
6394,9,42.846463,0.18051
6395,23,72.643415,0.18046
6396,35,96.766621,0.18041
6397,31,82.61553,0.18036
6398,16,54.086327,0.18031
6399,11,47.094324,0.18026
6400,12,44.456006,0.18021
6401,21,62.769491,0.18016
6402,19,66.249753,0.18011
6403,22,68.896638,0.18006
6404,14,55.450343,0.18001
6405,19,63.037596,0.17996
6406,42,120.691068,0.17991
6407,12,49.581559,0.17986
6408,12,53.9897,0.17981
6409,33,89.502724,0.17976
6410,21,68.300003,0.17971
6411,10,43.488507,0.17966
6412,26,80.260875,0.17961
6413,24,70.412187,0.17956
6414,13,54.062251,0.17951
6415,38,102.25185,0.17946
6416,37,103.49709,0.17941
6417,9,40.608061,0.17936
6418,21,70.772477,0.17931
6419,25,79.027835,0.17926
6420,13,56.664009,0.17921
6421,42,109.008084,0.179161
6422,14,47.916271,0.179111
6423,51,134.076572,0.179061
6424,11,46.988963,0.179011
6425,38,103.004375,0.178961
6426,14,53.553838,0.178911
6427,37,107.101404,0.178861
6428,12,49.750963,0.178811
6429,20,65.128304,0.178761
6430,40,108.440219,0.178711
6431,37,104.217753,0.178661
6432,12,48.33794,0.178611
6433,63,145.627844,0.178561
6434,31,91.163427,0.178511
6435,8,39.5637,0.178461
6436,28,85.838183,0.178411
6437,19,61.218339,0.178361
6438,19,69.932872,0.178311
6439,23,71.692736,0.178261
6440,8,42.312495,0.178211
6441,35,98.306224,0.178161
6442,20,63.013612,0.178111
6443,35,97.936767,0.178061
6444,26,76.505867,0.178011
6445,22,68.90485,0.177961
6446,12,46.7182,0.177911
6447,16,57.372846,0.177861
6448,48,126.481451,0.177811
6449,33,89.752586,0.177761
6450,13,48.088542,0.177711
6451,7,41.062056,0.177661
6452,39,106.114085,0.177611
6453,38,106.40944,0.177561
6454,14,53.793517,0.177511
6455,52,133.718525,0.177461
6456,25,75.919774,0.177411
6457,15,63.306208,0.177361
6458,17,58.758298,0.177311
6459,10,51.396409,0.177261
6460,11,50.535624,0.177211
6461,27,83.537741,0.177161
6462,16,61.601249,0.177112
6463,47,116.404135,0.177062
6464,22,69.136569,0.177012
6465,52,138.620585,0.176962
6466,68,164.245967,0.176912
6467,33,94.056231,0.176862
6468,10,43.337402,0.176812
6469,59,144.693832,0.176762
6470,48,123.70977,0.176712
6471,9,42.208218,0.176662
6472,25,73.265714,0.176612
6473,35,95.943476,0.176562
6474,18,64.428276,0.176512
6475,22,68.514815,0.176462
6476,12,54.712191,0.176412
6477,17,59.851416,0.176362
6478,28,85.327096,0.176312
6479,7,40.959705,0.176262
6480,15,53.486274,0.176212
6481,30,87.043573,0.176162
6482,11,49.684263,0.176112
6483,14,55.433637,0.176062
6484,30,84.542166,0.176012
6485,23,74.098194,0.175962
6486,37,97.531818,0.175912
6487,27,85.662955,0.175862
6488,19,63.603214,0.175812
6489,18,60.661736,0.175762
6490,31,96.797039,0.175712
6491,52,132.315691,0.175662
6492,23,71.594915,0.175612
6493,19,65.171424,0.175562
6494,39,103.959158,0.175512
6495,24,70.144951,0.175462
6496,20,63.934878,0.175412
6497,21,70.247253,0.175362
6498,26,77.336839,0.175312
6499,34,98.872388,0.175262
6500,18,67.992762,0.175212
6501,12,49.26224,0.175162
6502,16,59.21619,0.175113
6503,8,42.72182,0.175063
6504,12,48.406681,0.175013
6505,21,68.368138,0.174963
6506,42,115.682516,0.174913
6507,49,132.405368,0.174863
6508,9,43.739632,0.174813
6509,26,80.547356,0.174763
6510,9,41.955901,0.174713
6511,9,46.969194,0.174663
6512,29,83.476101,0.174613
6513,25,83.906918,0.174563
6514,7,39.599963,0.174513
6515,27,76.151058,0.174463
6516,22,76.003922,0.174413
6517,39,109.182863,0.174363
6518,51,125.245708,0.174313
6519,8,42.838505,0.174263
6520,22,70.230384,0.174213
6521,9,49.387309,0.174163
6522,13,51.691991,0.174113
6523,21,70.172392,0.174063
6524,20,61.737901,0.174013
6525,13,51.171651,0.173963
6526,12,51.489083,0.173913
6527,11,46.214108,0.173863
6528,5,34.134448,0.173813
6529,10,44.992318,0.173763
6530,15,57.118555,0.173713
6531,19,61.619752,0.173663
6532,14,53.075891,0.173613
6533,31,88.306269,0.173563
6534,2,27.484356,0.173513
6535,28,82.962334,0.173463
6536,23,74.776082,0.173413
6537,29,86.011806,0.173363
6538,34,96.542821,0.173313
6539,13,52.941318,0.173263
6540,24,73.100251,0.173213
6541,27,82.229197,0.173163
6542,19,68.17221,0.173114
6543,25,69.010327,0.173064
6544,52,134.682047,0.173014
6545,28,87.192326,0.172964
6546,17,64.349535,0.172914
6547,6,37.205895,0.172864
6548,34,87.940492,0.172814
6549,16,54.594856,0.172764
6550,5,38.519245,0.172714
6551,24,73.741999,0.172664
6552,30,96.407475,0.172614
6553,11,46.689402,0.172564
6554,7,38.52492,0.172514
6555,38,101.708385,0.172464
6556,22,69.109481,0.172414
6557,36,101.524773,0.172364
6558,40,105.585032,0.172314
6559,19,64.321004,0.172264
6560,13,47.351861,0.172214
6561,8,43.284103,0.172164
6562,10,47.450101,0.172114
6563,28,83.826575,0.172064
6564,17,61.999367,0.172014
6565,64,156.335373,0.171964
6566,24,77.260314,0.171914
6567,46,122.91964,0.171864
6568,14,52.311095,0.171814
6569,9,43.761817,0.171764
6570,12,50.459285,0.171714
6571,11,44.275538,0.171664
6572,18,61.555586,0.171614
6573,19,64.554337,0.171564
6574,41,108.972543,0.171514
6575,25,77.773129,0.171464
6576,8,43.822891,0.171414
6577,36,93.512108,0.171364
6578,52,136.395686,0.171314
6579,18,60.048387,0.171264
6580,37,101.52684,0.171214
6581,20,69.146807,0.171164
6582,5,37.077163,0.171115
6583,55,135.607062,0.171065
6584,34,95.372043,0.171015
6585,14,48.946644,0.170965
6586,30,83.494311,0.170915
6587,28,87.655403,0.170865
6588,9,43.526212,0.170815
6589,14,47.465531,0.170765
6590,9,45.146643,0.170715
6591,3,32.132799,0.170665
6592,15,54.92097,0.170615
6593,11,46.558333,0.170565
6594,13,55.818954,0.170515
6595,24,74.275779,0.170465
6596,5,37.131081,0.170415
6597,29,86.864669,0.170365
6598,36,99.44672,0.170315
6599,27,74.441579,0.170265
6600,29,81.946524,0.170215
6601,38,105.27065,0.170165
6602,56,137.511353,0.170115
6603,18,54.252738,0.170065
6604,8,40.414627,0.170015
6605,18,63.734068,0.169965
6606,7,31.629093,0.169915
6607,21,73.892496,0.169865
6608,10,43.558355,0.169815
6609,25,75.600055,0.169765
6610,27,78.332896,0.169715
6611,5,34.460392,0.169665
6612,9,36.423663,0.169615
6613,18,59.645349,0.169565
6614,17,57.604109,0.169515
6615,15,51.824371,0.169465
6616,23,76.796594,0.169415
6617,5,32.577457,0.169365
6618,8,34.455378,0.169315
6619,7,37.112321,0.169265
6620,17,54.543194,0.169215
6621,18,54.97361,0.169165
6622,33,91.564857,0.169116
6623,6,39.33701,0.169066
6624,16,51.228063,0.169016
6625,7,37.194724,0.168966
6626,10,47.3182,0.168916
6627,9,43.125592,0.168866
6628,22,61.752866,0.168816
6629,23,68.763981,0.168766
6630,4,25.778095,0.168716
6631,0,20.544328,0.168666
6632,19,61.343497,0.168616
6633,18,62.118885,0.168566
6634,22,66.822043,0.168516
6635,17,61.157865,0.168466
6636,10,44.372133,0.168416
6637,36,96.016461,0.168366
6638,30,88.02329,0.168316
6639,31,90.356013,0.168266
6640,19,58.722777,0.168216
6641,40,97.715291,0.168166
6642,15,54.808275,0.168116
6643,15,54.063021,0.168066
6644,21,67.857716,0.168016
6645,32,98.028841,0.167966
6646,15,52.026044,0.167916
6647,33,88.11449,0.167866
6648,24,69.854425,0.167816
6649,15,52.284743,0.167766
6650,12,49.166088,0.167716
6651,4,23.000201,0.167666
6652,15,64.040587,0.167616
6653,22,72.28253,0.167566
6654,35,98.229595,0.167516
6655,8,42.082751,0.167466
6656,9,41.453264,0.167416
6657,11,40.606775,0.167366
6658,14,47.58849,0.167316
6659,12,44.800167,0.167266
6660,24,78.022733,0.167216
6661,11,49.40175,0.167166
6662,1,27.744904,0.167117
6663,7,41.096961,0.167067
6664,3,27.531939,0.167017
6665,15,53.327471,0.166967
6666,7,38.150395,0.166917
6667,14,52.535757,0.166867
6668,12,47.384539,0.166817
6669,6,38.186599,0.166767
6670,14,52.690138,0.166717
6671,30,86.197812,0.166667
6672,14,53.655651,0.166617
6673,21,76.164985,0.166567
6674,8,41.390835,0.166517
6675,16,59.774843,0.166467
6676,23,65.696578,0.166417
6677,45,116.948836,0.166367
6678,96,215.986562,0.166317
6679,23,71.337873,0.166267
6680,10,49.906759,0.166217
6681,19,63.200326,0.166167
6682,16,54.353474,0.166117
6683,2,26.201442,0.166067
6684,19,59.517742,0.166017
6685,15,50.118906,0.165967
6686,10,45.337624,0.165917
6687,10,47.248174,0.165867
6688,8,40.032422,0.165817
6689,49,127.563714,0.165767
6690,25,78.346101,0.165717
6691,20,63.18589,0.165667
6692,33,94.94868,0.165617
6693,13,51.50775,0.165567
6694,5,34.169381,0.165517
6695,17,56.352089,0.165467
6696,9,40.47881,0.165417
6697,10,45.016137,0.165367
6698,19,60.235394,0.165317
6699,14,52.625025,0.165267
6700,11,44.687174,0.165217
6701,34,94.302713,0.165167
6702,27,74.9357,0.165118
6703,16,57.38708,0.165068
6704,23,69.926702,0.165018
6705,7,37.759345,0.164968
6706,26,78.381636,0.164918
6707,44,116.802771,0.164868
6708,30,87.196279,0.164818
6709,17,54.40866,0.164768
6710,39,105.160864,0.164718
6711,39,103.44867,0.164668
6712,36,98.16016,0.164618
6713,35,102.865908,0.164568
6714,24,76.012637,0.164518
6715,20,65.260329,0.164468
6716,38,102.334221,0.164418
6717,3,33.636304,0.164368
6718,8,39.526082,0.164318
6719,29,90.513614,0.164268
6720,12,52.326982,0.164218
6721,25,75.939301,0.164168
6722,24,74.427133,0.164118
6723,35,100.462444,0.164068
6724,11,46.286155,0.164018
6725,19,63.259103,0.163968
6726,18,62.987835,0.163918
6727,16,58.818353,0.163868
6728,47,116.025133,0.163818
6729,14,52.438626,0.163768
6730,5,34.144645,0.163718
6731,26,84.456454,0.163668
6732,9,45.214393,0.163618
6733,1,23.578755,0.163568
6734,6,37.890509,0.163518
6735,16,55.648888,0.163468
6736,74,174.464571,0.163418
6737,23,68.50782,0.163368
6738,37,103.575004,0.163318
6739,11,40.964238,0.163268
6740,11,48.105288,0.163218
6741,18,59.582671,0.163168
6742,17,62.388042,0.163119
6743,8,39.120177,0.163069
6744,5,36.41423,0.163019
6745,19,69.330886,0.162969
6746,5,34.629118,0.162919
6747,6,30.472672,0.162869
6748,44,110.30161,0.162819
6749,38,103.91021,0.162769
6750,9,41.784643,0.162719
6751,12,49.385207,0.162669
6752,19,59.200606,0.162619
6753,10,45.931355,0.162569
6754,16,54.297984,0.162519
6755,55,137.137833,0.162469
6756,14,52.111122,0.162419
6757,38,106.11292,0.162369
6758,3,30.220741,0.162319
6759,5,34.211316,0.162269
6760,37,103.971531,0.162219
6761,13,45.513746,0.162169
6762,8,38.253055,0.162119
6763,5,36.318559,0.162069
6764,27,82.047518,0.162019
6765,20,63.242683,0.161969
6766,34,92.577736,0.161919
6767,20,67.871554,0.161869
6768,26,76.286554,0.161819
6769,13,52.249024,0.161769
6770,42,111.211485,0.161719
6771,33,92.707754,0.161669
6772,54,135.215389,0.161619
6773,6,39.215828,0.161569
6774,22,74.616607,0.161519
6775,3,31.105694,0.161469
6776,12,53.010356,0.161419
6777,31,87.740466,0.161369
6778,11,40.609573,0.161319
6779,3,26.57639,0.161269
6780,14,54.974393,0.161219
6781,23,68.940186,0.161169
6782,29,84.236521,0.16112
6783,7,39.314973,0.16107
6784,26,78.61199,0.16102
6785,10,41.151442,0.16097
6786,4,33.375396,0.16092
6787,15,54.877499,0.16087
6788,14,52.452634,0.16082
6789,18,65.172978,0.16077
6790,8,37.743608,0.16072
6791,21,65.80365,0.16067
6792,15,52.837476,0.16062
6793,18,58.816272,0.16057
6794,20,65.790184,0.16052
6795,15,52.376189,0.16047
6796,2,23.175169,0.16042
6797,5,34.731375,0.16037
6798,13,52.618921,0.16032
6799,33,90.520759,0.16027
6800,14,54.845967,0.16022
6801,2,29.020674,0.16017
6802,36,99.563049,0.16012
6803,8,35.20214,0.16007
6804,8,39.449896,0.16002
6805,16,61.954528,0.15997
6806,19,62.738614,0.15992
6807,10,45.309565,0.15987
6808,12,46.795996,0.15982
6809,8,36.453411,0.15977
6810,13,49.248265,0.15972
6811,15,53.307951,0.15967
6812,12,49.16948,0.15962
6813,22,67.633547,0.15957
6814,9,41.642366,0.15952
6815,13,51.250103,0.15947
6816,27,82.704384,0.15942
6817,40,106.223715,0.15937
6818,17,58.937678,0.15932
6819,18,58.602689,0.15927
6820,7,37.71329,0.15922
6821,5,31.826278,0.15917
6822,13,48.429928,0.159121
6823,10,45.590781,0.159071
6824,25,73.699141,0.159021
6825,31,86.131647,0.158971
6826,6,33.96425,0.158921
6827,21,71.733529,0.158871
6828,32,95.306868,0.158821
6829,4,34.004208,0.158771
6830,22,71.098865,0.158721
6831,22,65.201696,0.158671
6832,4,31.423885,0.158621
6833,13,51.703757,0.158571
6834,7,37.597962,0.158521
6835,26,77.972741,0.158471
6836,35,97.43409,0.158421
6837,9,40.377556,0.158371
6838,13,49.909996,0.158321
6839,19,64.364466,0.158271
6840,12,48.670376,0.158221
6841,2,21.752343,0.158171
6842,41,111.832226,0.158121
6843,18,63.428813,0.158071
6844,9,40.964069,0.158021
6845,16,52.831597,0.157971
6846,7,39.036909,0.157921
6847,64,159.591787,0.157871
6848,16,61.343851,0.157821
6849,10,44.868047,0.157771
6850,12,43.530058,0.157721
6851,30,89.497629,0.157671
6852,21,63.330991,0.157621
6853,22,75.730993,0.157571
6854,2,27.136544,0.157521
6855,21,69.704799,0.157471
6856,82,193.252991,0.157421
6857,41,117.451812,0.157371
6858,21,70.803854,0.157321
6859,39,106.729416,0.157271
6860,70,166.226127,0.157221
6861,22,73.96504,0.157171
6862,16,58.804171,0.157122
6863,16,57.591336,0.157072
6864,53,140.330587,0.157022
6865,25,74.143953,0.156972
6866,13,55.691214,0.156922
6867,21,67.897979,0.156872
6868,37,108.487058,0.156822
6869,38,111.080081,0.156772
6870,18,58.107103,0.156722
6871,72,175.467949,0.156672
6872,45,123.29475,0.156622
6873,21,71.301778,0.156572
6874,39,110.01813,0.156522
6875,95,227.169478,0.156472
6876,21,64.540316,0.156422
6877,11,44.507797,0.156372
6878,25,75.975586,0.156322
6879,44,116.642621,0.156272
6880,9,38.733315,0.156222
6881,17,65.589368,0.156172
6882,31,88.862365,0.156122
6883,36,107.036219,0.156072
6884,42,120.474923,0.156022
6885,34,91.817188,0.155972
6886,24,71.306837,0.155922
6887,9,44.228447,0.155872
6888,5,34.467403,0.155822
6889,21,70.483098,0.155772
6890,20,64.047384,0.155722
6891,29,80.469033,0.155672
6892,20,69.505493,0.155622
6893,17,63.810568,0.155572
6894,32,91.79918,0.155522
6895,32,92.720951,0.155472
6896,31,94.113483,0.155422
6897,49,130.711816,0.155372
6898,16,49.663486,0.155322
6899,14,57.56472,0.155272
6900,22,77.071995,0.155222
6901,30,86.69404,0.155172
6902,13,54.251912,0.155123
6903,44,110.318213,0.155073
6904,45,113.681712,0.155023
6905,31,90.748283,0.154973
6906,23,72.03323,0.154923
6907,7,41.096606,0.154873
6908,30,84.488438,0.154823
6909,11,50.451614,0.154773
6910,9,47.247412,0.154723
6911,12,46.89864,0.154673
6912,16,59.859367,0.154623
6913,27,78.22738,0.154573
6914,9,42.09457,0.154523
6915,35,98.497443,0.154473
6916,32,88.733038,0.154423
6917,26,73.170786,0.154373
6918,19,64.748783,0.154323
6919,18,55.654508,0.154273
6920,25,73.477363,0.154223
6921,9,39.297104,0.154173
6922,21,68.165117,0.154123
6923,29,84.991451,0.154073
6924,28,82.385608,0.154023
6925,10,40.366443,0.153973
6926,15,59.155377,0.153923
6927,32,89.746848,0.153873
6928,25,74.79867,0.153823
6929,7,38.484742,0.153773
6930,27,81.827048,0.153723
6931,23,75.022832,0.153673
6932,12,48.573839,0.153623
6933,21,67.236093,0.153573
6934,31,89.385652,0.153523
6935,23,72.742967,0.153473
6936,10,40.660061,0.153423
6937,19,65.199115,0.153373
6938,24,77.707119,0.153323
6939,23,66.564701,0.153273
6940,37,98.585321,0.153223
6941,34,89.512748,0.153174
6942,21,60.893322,0.153124
6943,19,66.786685,0.153074
6944,12,43.401425,0.153024
6945,8,41.509343,0.152974
6946,30,88.569938,0.152924
6947,6,37.515663,0.152874
6948,6,37.15266,0.152824
6949,9,41.582071,0.152774
6950,4,27.024161,0.152724
6951,14,50.95176,0.152674
6952,28,77.827845,0.152624
6953,40,105.185043,0.152574
6954,4,30.453015,0.152524
6955,30,85.744087,0.152474
6956,55,136.773698,0.152424
6957,21,65.199852,0.152374
6958,9,40.895463,0.152324
6959,9,44.644725,0.152274
6960,11,46.515942,0.152224
6961,10,48.20514,0.152174
6962,35,91.671444,0.152124
6963,17,62.458862,0.152074
6964,32,93.361558,0.152024
6965,14,53.160929,0.151974
6966,9,44.758795,0.151924
6967,27,81.01735,0.151874
6968,80,196.201711,0.151824
6969,28,82.515187,0.151774
6970,9,43.468745,0.151724
6971,30,81.300091,0.151674
6972,6,38.735806,0.151624
6973,19,62.15012,0.151574
6974,39,108.448441,0.151524
6975,25,73.292023,0.151474
6976,25,78.798759,0.151424
6977,39,105.968862,0.151374
6978,21,75.288881,0.151324
6979,34,97.373179,0.151274
6980,30,89.662983,0.151224
6981,15,60.794925,0.151174
6982,19,70.168119,0.151125
6983,7,39.748504,0.151075
6984,23,69.773942,0.151025
6985,13,53.710284,0.150975
6986,23,73.254817,0.150925
6987,15,59.70366,0.150875
6988,21,69.963531,0.150825
6989,27,84.643099,0.150775
6990,25,71.981962,0.150725
6991,43,119.133623,0.150675
6992,22,73.662895,0.150625
6993,21,71.379826,0.150575
6994,8,39.343527,0.150525
6995,34,95.78479,0.150475
6996,13,58.491054,0.150425
6997,25,78.135647,0.150375
6998,12,55.240674,0.150325
6999,17,60.385095,0.150275
7000,9,44.60488,0.150225
7001,9,42.058564,0.150175
7002,22,73.392698,0.150125
7003,36,103.231583,0.150075
