episode,score,shaped_reward,tau
8611,38,96.42389,0.019011
8612,10,44.446994,0.01901
8613,60,145.922951,0.019007
8614,17,61.979688,0.019005
8615,38,106.822919,0.019003
8616,78,184.802972,0.018999
8617,13,57.723182,0.018997
8618,37,100.68539,0.018995
8619,38,97.873135,0.018993
8620,29,88.789645,0.018991
8621,61,156.903925,0.018987
8622,33,95.396552,0.018985
8623,29,85.343191,0.018983
8624,49,123.328571,0.01898
8625,35,107.822214,0.018978
8626,72,179.246406,0.018974
8627,35,94.725026,0.018972
8628,64,152.937909,0.018968
8629,44,113.850708,0.018965
8630,67,163.955461,0.018962
8631,40,110.960452,0.018959
8632,36,98.285257,0.018957
8633,77,184.901895,0.018953
8634,65,158.764888,0.018949
8635,50,131.716455,0.018946
8636,55,135.845554,0.018943
8637,13,50.820832,0.018942
8638,8,44.199347,0.018941
8639,9,48.623467,0.01894
8640,40,108.205573,0.018937
8641,22,68.566365,0.018936
8642,49,127.142388,0.018933
8643,50,132.260355,0.01893
8644,47,117.625434,0.018927
8645,72,167.758615,0.018923
8646,39,102.660927,0.018921
8647,6,40.480722,0.01892
8648,72,170.498481,0.018916
8649,31,88.568534,0.018914
8650,7,38.077615,0.018913
8651,61,144.162446,0.018909
8652,7,45.492769,0.018908
8653,8,41.161745,0.018907
8654,60,148.658334,0.018904
8655,60,150.151747,0.018901
8656,51,135.831426,0.018898
8657,12,47.421361,0.018896
8658,44,116.999261,0.018894
8659,11,51.179531,0.018893
8660,22,70.863194,0.018891
8661,124,293.065128,0.018885
8662,66,155.733691,0.018881
8663,96,222.596937,0.018876
8664,29,86.706143,0.018874
8665,12,55.090198,0.018873
8666,31,96.771344,0.018871
8667,13,54.716453,0.01887
8668,44,115.651909,0.018867
8669,19,66.787348,0.018865
8670,29,83.550655,0.018863
8671,37,99.826942,0.018861
8672,66,166.219414,0.018858
8673,28,84.05499,0.018856
8674,82,198.683345,0.018851
8675,38,105.171459,0.018849
8676,40,104.495738,0.018847
8677,17,55.779428,0.018845
8678,54,134.681602,0.018842
8679,46,116.769425,0.018839
8680,30,84.79117,0.018837
8681,11,44.506129,0.018836
8682,48,126.76069,0.018833
8683,15,59.712444,0.018832
8684,47,123.489988,0.018829
8685,26,85.418909,0.018828
8686,42,110.319415,0.018825
8687,59,156.251183,0.018822
8688,60,155.907356,0.018818
8689,25,82.261444,0.018816
8690,37,105.91799,0.018814
8691,59,145.101188,0.018811
8692,40,105.234195,0.018808
8693,23,73.794906,0.018807
8694,70,172.888669,0.018803
8695,12,53.020387,0.018802
8696,24,81.595604,0.0188
8697,28,77.7793,0.018798
8698,45,115.357087,0.018795
8699,98,229.516589,0.01879
8700,26,80.718777,0.018789
8701,28,82.373946,0.018787
8702,33,90.137466,0.018785
8703,34,87.441493,0.018782
8704,91,206.024359,0.018778
8705,19,64.21201,0.018776
8706,22,67.937828,0.018775
8707,29,91.464944,0.018773
8708,19,63.731659,0.018771
8709,68,162.568398,0.018768
8710,35,100.975566,0.018765
8711,25,78.218306,0.018764
8712,66,167.055898,0.01876
8713,37,103.788712,0.018758
8714,41,113.35859,0.018755
8715,26,80.753489,0.018753
8716,61,159.205937,0.01875
8717,31,93.788249,0.018748
8718,63,151.009958,0.018744
8719,43,117.747843,0.018742
8720,42,122.856774,0.018739
8721,20,68.721274,0.018738
8722,76,170.736074,0.018734
8723,33,92.519903,0.018732
8724,20,68.653823,0.01873
8725,44,122.273691,0.018727
8726,42,109.070191,0.018725
8727,65,159.275235,0.018721
8728,28,83.529637,0.01872
8729,38,99.00401,0.018717
8730,27,79.953336,0.018715
8731,51,132.172972,0.018712
8732,60,146.760461,0.018709
8733,72,162.058259,0.018705
8734,13,62.476937,0.018704
8735,8,48.708321,0.018703
8736,40,104.965319,0.018701
8737,28,91.075866,0.018699
8738,44,114.087566,0.018696
8739,20,61.01393,0.018695
8740,69,162.953147,0.018691
8741,26,78.949435,0.018689
8742,24,73.287155,0.018687
8743,37,97.394259,0.018685
8744,98,226.510806,0.01868
8745,32,91.979468,0.018678
8746,36,101.687468,0.018676
8747,26,74.873897,0.018674
8748,46,120.883438,0.018671
8749,24,77.006556,0.01867
8750,4,41.62858,0.018669
8751,8,44.324417,0.018668
8752,21,63.55408,0.018666
8753,56,132.24093,0.018663
8754,94,214.674878,0.018659
8755,28,84.902149,0.018657
8756,58,143.153743,0.018654
8757,55,141.049536,0.018651
8758,46,115.439437,0.018648
8759,58,142.879834,0.018645
8760,41,115.406425,0.018642
8761,71,169.314758,0.018638
8762,23,75.871286,0.018637
8763,60,148.272253,0.018633
8764,46,120.350558,0.018631
8765,49,121.332832,0.018628
8766,46,128.830032,0.018625
8767,70,172.127733,0.018622
8768,33,96.459522,0.018619
8769,52,137.168044,0.018616
8770,38,105.354958,0.018614
8771,25,80.078655,0.018612
8772,39,107.948021,0.01861
8773,6,40.506805,0.018609
8774,27,78.868722,0.018607
8775,9,48.366918,0.018606
8776,55,129.822478,0.018603
8777,39,101.638434,0.018601
8778,68,165.716332,0.018598
8779,31,92.721931,0.018596
8780,83,200.888,0.018591
8781,57,141.202961,0.018588
8782,44,108.003396,0.018586
8783,59,147.901646,0.018582
8784,16,61.096383,0.018581
8785,62,146.86568,0.018578
8786,28,86.95451,0.018576
8787,29,85.815747,0.018574
8788,54,139.883158,0.018571
8789,83,197.420128,0.018567
8790,112,254.895381,0.018561
8791,19,66.783181,0.01856
8792,111,252.236767,0.018554
8793,50,122.424236,0.018551
8794,43,117.858574,0.018549
8795,32,88.186958,0.018547
8796,54,139.054786,0.018544
8797,53,132.449411,0.018541
8798,25,79.661657,0.018539
8799,60,150.660387,0.018536
8800,72,175.065148,0.018532
8801,60,142.258415,0.018529
8802,37,108.088415,0.018527
8803,93,206.845321,0.018522
8804,35,101.97567,0.01852
8805,20,61.05447,0.018519
8806,21,70.263004,0.018517
8807,51,128.430777,0.018514
8808,50,122.630254,0.018511
8809,91,217.58152,0.018507
8810,24,72.825422,0.018505
8811,67,169.058982,0.018502
8812,103,241.510641,0.018497
8813,28,86.542515,0.018495
8814,49,119.258138,0.018492
8815,64,153.968858,0.018489
8816,15,54.691328,0.018487
8817,7,40.76113,0.018486
8818,7,44.15673,0.018485
8819,57,138.341161,0.018482
8820,24,76.772854,0.018481
8821,49,123.263388,0.018478
8822,52,133.430321,0.018475
8823,18,60.55209,0.018474
8824,41,114.810065,0.018471
8825,39,103.763315,0.018469
8826,38,111.740462,0.018467
8827,46,114.675562,0.018464
8828,45,123.059539,0.018461
8829,19,61.141516,0.01846
8830,22,70.553885,0.018459
8831,27,86.710623,0.018457
8832,28,85.283158,0.018455
8833,83,197.272269,0.018451
8834,40,104.450611,0.018448
8835,112,260.921745,0.018443
8836,54,130.037789,0.01844
8837,42,111.431815,0.018438
8838,52,125.913074,0.018435
8839,42,107.577481,0.018432
8840,23,72.097749,0.018431
8841,21,66.567266,0.018429
8842,25,83.653471,0.018427
8843,53,129.717205,0.018425
8844,26,75.421223,0.018423
8845,18,58.335438,0.018421
8846,51,132.737792,0.018419
8847,19,68.861984,0.018417
8848,72,169.190205,0.018413
8849,12,47.677596,0.018412
8850,48,120.686831,0.01841
8851,14,54.532909,0.018409
8852,37,97.765955,0.018406
8853,13,48.781127,0.018405
8854,29,88.270377,0.018403
8855,47,117.437127,0.018401
8856,37,103.519011,0.018398
8857,29,87.997898,0.018397
8858,44,119.131025,0.018394
8859,65,157.828003,0.018391
8860,33,88.051597,0.018389
8861,28,83.26146,0.018387
8862,44,110.996519,0.018384
8863,30,87.90679,0.018382
8864,51,136.657852,0.01838
8865,38,103.716045,0.018377
8866,29,89.269462,0.018375
8867,19,67.046739,0.018374
8868,28,89.028236,0.018372
8869,8,41.038417,0.018371
8870,25,82.635965,0.018369
8871,91,223.048844,0.018365
8872,46,115.098283,0.018362
8873,95,225.07504,0.018358
8874,23,73.690862,0.018356
8875,27,79.967208,0.018355
8876,55,146.24164,0.018352
8877,58,141.728217,0.018348
8878,30,86.735382,0.018347
8879,8,46.948645,0.018346
8880,48,131.050021,0.018343
8881,45,121.561025,0.01834
8882,18,64.362873,0.018339
8883,48,121.876111,0.018336
8884,23,71.008873,0.018335
8885,30,88.467961,0.018333
8886,50,130.323717,0.01833
8887,10,45.778104,0.018329
8888,26,75.573726,0.018327
8889,37,101.823547,0.018325
8890,80,190.235266,0.018321
8891,19,66.43155,0.01832
8892,55,137.25762,0.018317
8893,36,105.896772,0.018315
8894,32,94.816317,0.018313
8895,61,144.667225,0.01831
8896,34,100.657275,0.018308
8897,14,56.463864,0.018306
8898,35,95.086871,0.018304
8899,36,100.247301,0.018302
8900,32,96.385848,0.0183
8901,60,149.07851,0.018297
8902,33,90.373591,0.018295
8903,177,379.436751,0.018287
8904,53,135.51495,0.018284
8905,50,127.923612,0.018281
8906,43,115.385742,0.018279
8907,45,123.576448,0.018276
8908,29,81.315203,0.018275
8909,18,64.716988,0.018273
8910,16,60.30786,0.018272
8911,40,112.839756,0.01827
8912,51,127.078101,0.018267
8913,32,91.305403,0.018265
8914,34,95.15362,0.018263
8915,26,76.210262,0.018261
8916,123,285.958773,0.018255
8917,146,335.271973,0.018249
8918,26,85.695903,0.018247
8919,58,153.033493,0.018244
8920,10,43.788264,0.018243
8921,46,111.534167,0.01824
8922,29,86.876689,0.018238
8923,78,197.273416,0.018234
8924,40,104.358361,0.018232
8925,68,168.039462,0.018229
8926,28,79.241521,0.018227
8927,32,91.418181,0.018225
8928,40,104.411587,0.018222
8929,52,137.973738,0.01822
8930,51,129.184877,0.018217
8931,43,113.845008,0.018214
8932,117,263.877001,0.018209
8933,62,158.09668,0.018206
8934,36,98.737218,0.018204
8935,18,62.759549,0.018202
8936,57,143.272766,0.018199
8937,33,92.675598,0.018197
8938,38,103.064602,0.018195
8939,11,50.064335,0.018194
8940,63,153.07133,0.018191
8941,35,93.917471,0.018189
8942,47,123.089495,0.018186
8943,22,68.787787,0.018185
8944,61,150.188265,0.018182
8945,92,213.53767,0.018177
8946,56,140.70959,0.018174
8947,57,140.905834,0.018171
8948,62,159.554601,0.018168
8949,51,131.772458,0.018165
8950,52,140.540092,0.018162
8951,66,164.666975,0.018159
8952,59,143.507168,0.018156
8953,54,133.851658,0.018153
8954,32,92.74798,0.018151
8955,67,153.545714,0.018148
8956,21,74.433081,0.018146
8957,58,140.487846,0.018143
8958,14,58.160577,0.018142
8959,49,127.966685,0.01814
8960,63,164.206814,0.018136
8961,33,95.095506,0.018134
8962,58,144.689313,0.018131
8963,83,195.243722,0.018127
8964,7,40.707139,0.018126
8965,39,103.41996,0.018124
8966,19,64.180836,0.018123
8967,32,96.490992,0.018121
8968,51,129.193499,0.018118
8969,22,72.42478,0.018117
8970,41,110.079984,0.018114
8971,30,93.930091,0.018113
8972,59,140.778819,0.01811
8973,83,201.581913,0.018106
8974,26,78.081543,0.018104
8975,11,49.544852,0.018103
8976,15,59.514845,0.018102
8977,19,66.825093,0.0181
8978,15,58.627579,0.018099
8979,22,73.616576,0.018097
8980,29,89.856372,0.018096
8981,78,184.227043,0.018092
8982,59,143.879091,0.018089
8983,65,150.965237,0.018085
8984,99,224.088069,0.018081
8985,28,81.213888,0.018079
8986,112,259.435692,0.018074
8987,31,93.386385,0.018072
8988,56,141.457683,0.018069
8989,51,123.802478,0.018066
8990,24,75.359024,0.018065
8991,39,107.12877,0.018063
8992,40,111.130219,0.01806
8993,54,134.352216,0.018057
8994,49,129.601336,0.018055
8995,41,116.148353,0.018052
8996,58,137.786275,0.01805
8997,22,70.879665,0.018048
8998,63,150.50132,0.018045
8999,25,80.416169,0.018043
9000,2,37.081523,0.018043
9001,43,108.336651,0.01804
9002,40,112.60311,0.018038
9003,53,139.419648,0.018035
9004,62,155.622994,0.018032
9005,41,111.960334,0.01803
9006,20,64.460288,0.018028
9007,8,45.730802,0.018027
9008,36,105.819549,0.018025
9009,47,132.847399,0.018023
9010,32,96.26282,0.018021
9011,39,109.47233,0.018018
9012,60,154.784186,0.018015
9013,92,210.510579,0.018011
9014,38,98.557068,0.018009
9015,25,73.984237,0.018007
9016,20,75.610383,0.018006
9017,97,229.558339,0.018001
9018,15,56.440696,0.018
9019,12,54.823483,0.017999
9020,55,133.182943,0.017996
9021,80,192.832743,0.017992
9022,26,79.8425,0.017991
9023,31,97.60027,0.017989
9024,70,177.127991,0.017986
9025,12,51.724852,0.017984
9026,78,186.735747,0.017981
9027,102,243.948624,0.017976
9028,73,178.367549,0.017972
9029,28,81.338962,0.017971
9030,43,119.73961,0.017968
9031,11,53.251848,0.017967
9032,19,71.345795,0.017966
9033,53,131.638463,0.017963
9034,28,80.834192,0.017961
9035,53,139.816666,0.017959
9036,76,178.108256,0.017955
9037,70,169.108644,0.017952
9038,46,125.765322,0.017949
9039,98,222.290096,0.017945
9040,37,95.593448,0.017943
9041,42,111.863859,0.01794
9042,45,119.110962,0.017938
9043,31,98.558715,0.017936
9044,67,166.150627,0.017933
9045,113,253.579351,0.017928
9046,128,291.870407,0.017922
9047,16,63.49616,0.01792
9048,57,149.70067,0.017918
9049,30,92.404208,0.017916
9050,50,130.15884,0.017913
9051,100,224.561546,0.017908
9052,59,150.093172,0.017905
9053,15,61.749011,0.017904
9054,55,147.810007,0.017901
9055,36,106.976948,0.017899
9056,30,91.120653,0.017897
9057,27,78.275005,0.017896
9058,13,58.168153,0.017895
9059,33,95.82085,0.017893
9060,12,53.594638,0.017892
9061,31,96.732421,0.01789
9062,38,103.221884,0.017888
9063,49,135.636789,0.017885
9064,74,177.912104,0.017882
9065,42,110.600239,0.017879
9066,104,234.981372,0.017874
9067,71,163.505987,0.017871
9068,36,102.583994,0.017869
9069,24,72.100345,0.017867
9070,14,55.844621,0.017866
9071,53,137.151392,0.017863
9072,60,143.898269,0.01786
9073,60,159.91629,0.017857
9074,40,116.372688,0.017855
9075,121,282.107761,0.01785
9076,38,103.740108,0.017848
9077,30,88.90672,0.017846
9078,30,86.076505,0.017844
9079,15,63.53892,0.017843
9080,27,85.537626,0.017841
9081,66,162.663451,0.017838
9082,40,110.627009,0.017836
9083,57,144.824558,0.017833
9084,32,96.394935,0.017831
9085,40,106.812355,0.017829
9086,18,64.855005,0.017827
9087,53,134.803236,0.017825
9088,72,173.312414,0.017821
9089,61,150.360114,0.017818
9090,42,111.788464,0.017816
9091,25,76.560816,0.017814
9092,37,110.722166,0.017812
9093,29,87.512035,0.017811
9094,22,76.201394,0.017809
9095,69,167.386192,0.017806
9096,55,140.124052,0.017803
9097,43,122.576738,0.017801
9098,60,154.502795,0.017798
9099,67,166.89939,0.017794
9100,111,248.082878,0.017789
9101,76,187.558897,0.017786
9102,73,174.277465,0.017782
9103,70,183.136647,0.017779
9104,25,79.728674,0.017777
9105,16,62.500405,0.017776
9106,36,106.596992,0.017774
9107,67,170.513733,0.01777
9108,42,113.17007,0.017768
9109,30,84.288306,0.017766
9110,51,126.662206,0.017764
9111,40,106.830331,0.017762
9112,44,125.834176,0.017759
9113,32,92.526896,0.017757
9114,60,154.402766,0.017754
9115,47,123.913996,0.017752
9116,65,154.701728,0.017749
9117,39,108.021564,0.017747
9118,32,91.603245,0.017745
9119,26,85.526198,0.017743
9120,19,63.513553,0.017742
9121,60,138.8353,0.017739
9122,20,71.677731,0.017737
9123,60,150.331171,0.017734
9124,59,147.819435,0.017732
9125,15,59.041385,0.01773
9126,40,116.120899,0.017728
9127,60,152.978838,0.017725
9128,45,119.055413,0.017723
9129,53,143.077368,0.01772
9130,44,120.057827,0.017718
9131,49,131.137312,0.017715
9132,58,147.777297,0.017712
9133,51,129.887973,0.01771
9134,22,71.827921,0.017708
9135,56,141.909562,0.017705
9136,68,164.219727,0.017702
9137,15,57.418176,0.017701
9138,17,64.878468,0.0177
9139,81,201.065758,0.017696
9140,41,110.714173,0.017694
9141,41,119.2428,0.017691
9142,34,94.659696,0.01769
9143,55,134.172016,0.017687
9144,63,158.639811,0.017684
9145,20,73.246149,0.017682
9146,48,129.410842,0.01768
9147,73,176.409924,0.017676
9148,71,165.740939,0.017673
9149,20,63.280177,0.017672
9150,39,107.900209,0.01767
9151,52,129.174344,0.017667
9152,18,69.229656,0.017666
9153,40,107.99846,0.017663
9154,70,172.268211,0.01766
9155,87,209.746663,0.017656
9156,36,100.693223,0.017654
9157,19,66.826812,0.017653
9158,37,99.13026,0.017651
9159,57,145.219183,0.017648
9160,125,286.707805,0.017642
9161,56,140.095202,0.01764
9162,99,233.073779,0.017635
9163,39,105.283167,0.017633
9164,23,75.462316,0.017632
9165,79,200.179769,0.017628
9166,45,124.77588,0.017626
9167,60,149.015784,0.017623
9168,48,121.082609,0.01762
9169,55,144.017262,0.017617
9170,77,173.496729,0.017614
9171,44,121.115675,0.017612
9172,53,135.963821,0.017609
9173,37,106.483018,0.017607
9174,49,125.117606,0.017604
9175,77,192.821865,0.017601
9176,26,80.792891,0.017599
9177,30,92.0553,0.017597
9178,81,191.443933,0.017594
9179,90,210.388487,0.01759
9180,49,127.726667,0.017587
9181,19,69.476857,0.017586
9182,16,59.980639,0.017585
9183,28,91.726101,0.017583
9184,44,116.676849,0.017581
9185,55,148.567454,0.017578
9186,27,76.681267,0.017576
9187,24,78.884784,0.017575
9188,57,148.280087,0.017572
9189,23,78.174658,0.017571
9190,32,93.943268,0.017569
9191,39,110.729699,0.017567
9192,40,107.751886,0.017565
9193,50,132.799898,0.017562
9194,22,70.315445,0.017561
9195,14,59.733699,0.01756
9196,19,72.041649,0.017558
9197,2,31.384913,0.017558
9198,22,73.513094,0.017556
9199,86,199.089694,0.017553
9200,52,140.226536,0.01755
9201,30,86.47136,0.017548
9202,19,66.03275,0.017547
9203,8,46.206307,0.017546
9204,13,51.500017,0.017545
9205,64,151.162592,0.017542
9206,85,188.983324,0.017538
9207,38,110.170243,0.017536
9208,31,90.984049,0.017535
9209,24,81.190014,0.017533
9210,30,95.518604,0.017531
9211,50,133.591413,0.017529
9212,30,86.084769,0.017527
9213,11,52.213682,0.017526
9214,79,188.803963,0.017523
9215,55,141.924125,0.01752
9216,44,117.921685,0.017518
9217,67,160.137424,0.017515
9218,36,106.357912,0.017513
9219,49,126.89151,0.01751
9220,30,86.012402,0.017508
9221,57,140.160235,0.017506
9222,18,61.672053,0.017504
9223,90,218.341728,0.0175
9224,47,114.55172,0.017498
9225,47,125.326209,0.017496
9226,48,129.123054,0.017493
9227,13,55.753094,0.017492
9228,112,252.233114,0.017487
9229,40,109.742313,0.017485
9230,37,97.769646,0.017483
9231,91,219.820215,0.017479
9232,13,56.84788,0.017478
9233,70,170.996586,0.017475
9234,51,130.681657,0.017473
9235,37,103.13524,0.017471
9236,39,111.061051,0.017468
9237,51,134.211695,0.017466
9238,18,65.847828,0.017465
9239,34,101.387277,0.017463
9240,22,73.05759,0.017461
9241,25,79.190261,0.01746
9242,46,121.242938,0.017458
9243,46,125.806867,0.017455
9244,72,181.626415,0.017452
9245,10,53.393938,0.017451
9246,56,149.474438,0.017448
9247,79,189.477154,0.017445
9248,85,199.655442,0.017441
9249,53,145.136081,0.017438
9250,18,63.930129,0.017437
9251,17,55.390751,0.017436
9252,53,133.806342,0.017433
9253,69,164.816881,0.01743
9254,11,50.132079,0.017429
9255,9,41.784189,0.017428
9256,61,149.777508,0.017425
9257,13,54.303179,0.017424
9258,92,218.674973,0.01742
9259,8,44.044465,0.017419
9260,56,144.57952,0.017417
9261,91,213.647957,0.017413
9262,29,85.181581,0.017411
9263,55,141.118416,0.017408
9264,46,113.473033,0.017406
9265,61,146.735114,0.017403
9266,55,137.513829,0.0174
9267,55,142.294177,0.017398
9268,21,71.326713,0.017396
9269,44,119.461041,0.017394
9270,55,138.688856,0.017392
9271,89,214.177382,0.017388
9272,32,84.49314,0.017386
9273,47,124.623896,0.017384
9274,108,247.112535,0.017379
9275,30,88.552723,0.017377
9276,28,81.813023,0.017375
9277,99,231.957575,0.017371
9278,68,170.642812,0.017368
9279,11,47.985137,0.017367
9280,35,101.321503,0.017365
9281,90,224.431034,0.017361
9282,14,61.533693,0.01736
9283,38,105.210347,0.017358
9284,16,64.640785,0.017357
9285,32,92.651675,0.017355
9286,41,108.018314,0.017353
9287,97,225.800246,0.017349
9288,26,80.075289,0.017347
9289,13,54.355524,0.017346
9290,26,85.283942,0.017344
9291,42,113.5358,0.017342
9292,34,102.062749,0.01734
9293,45,121.570253,0.017338
9294,59,144.282322,0.017335
9295,53,137.964461,0.017333
9296,42,112.214128,0.017331
9297,29,89.113616,0.017329
9298,30,89.178982,0.017327
9299,23,72.869569,0.017326
9300,34,101.127847,0.017324
9301,112,257.639829,0.017319
9302,36,99.440105,0.017317
9303,67,165.243654,0.017314
9304,36,102.628222,0.017312
9305,55,153.646324,0.017309
9306,51,133.055107,0.017307
9307,32,94.555797,0.017305
9308,36,113.784882,0.017303
9309,22,64.65244,0.017302
9310,26,81.446905,0.0173
9311,57,147.558271,0.017298
9312,35,92.139184,0.017296
9313,7,43.36946,0.017295
9314,30,83.9406,0.017293
9315,78,186.008503,0.01729
9316,46,119.13954,0.017287
9317,18,63.186115,0.017286
9318,22,76.096053,0.017285
9319,16,59.328314,0.017284
