episode,score,shaped_reward,tau
19225,19,76.46028,0.001485
19226,54,139.999261,0.001485
19227,13,56.332044,0.001485
19228,10,51.601377,0.001485
19229,56,153.198854,0.001485
19230,22,72.625472,0.001485
19231,51,133.384216,0.001485
19232,33,97.690024,0.001485
19233,41,116.125498,0.001485
19234,39,114.537353,0.001484
19235,30,89.426391,0.001484
19236,32,102.229211,0.001484
19237,63,164.59413,0.001484
19238,46,123.208113,0.001484
19239,7,47.339884,0.001484
19240,23,78.983569,0.001484
19241,47,131.515769,0.001484
19242,25,87.655192,0.001484
19243,57,141.036801,0.001484
19244,31,90.621936,0.001484
19245,40,108.352372,0.001484
19246,30,90.265275,0.001484
19247,57,149.66353,0.001484
19248,18,67.11013,0.001483
19249,19,66.813205,0.001483
19250,19,66.397551,0.001483
19251,21,71.036964,0.001483
19252,28,89.784642,0.001483
19253,43,122.81999,0.001483
19254,24,85.886268,0.001483
19255,23,76.155759,0.001483
19256,33,94.582057,0.001483
19257,16,65.310616,0.001483
19258,10,51.3724,0.001483
19259,20,71.898524,0.001483
19260,30,93.777161,0.001483
19261,41,113.958004,0.001483
19262,30,93.68102,0.001483
19263,16,67.340429,0.001483
19264,30,92.566438,0.001483
19265,39,107.449566,0.001483
19266,66,176.245541,0.001482
19267,48,130.762626,0.001482
19268,24,77.168144,0.001482
19269,37,113.304297,0.001482
19270,42,122.800351,0.001482
19271,21,74.766196,0.001482
19272,29,92.440316,0.001482
19273,69,175.215939,0.001482
19274,64,163.240157,0.001482
19275,12,55.913981,0.001482
19276,23,77.830462,0.001482
19277,55,146.2527,0.001482
19278,51,144.103388,0.001482
19279,35,95.503946,0.001481
19280,16,63.332026,0.001481
19281,4,42.620903,0.001481
19282,34,101.911149,0.001481
19283,38,109.307274,0.001481
19284,19,69.998443,0.001481
19285,77,197.956866,0.001481
19286,18,73.165166,0.001481
19287,21,68.14942,0.001481
19288,25,75.783926,0.001481
19289,21,75.900945,0.001481
19290,24,77.11767,0.001481
19291,29,89.012043,0.001481
19292,29,82.292452,0.001481
19293,18,66.577301,0.001481
19294,23,84.140931,0.001481
19295,8,41.989093,0.001481
19296,49,130.888187,0.00148
19297,32,101.374423,0.00148
19298,46,118.966001,0.00148
19299,47,131.657386,0.00148
19300,22,73.934262,0.00148
19301,7,33.717686,0.00148
19302,26,84.047797,0.00148
19303,20,74.506805,0.00148
19304,14,59.70703,0.00148
19305,12,54.31414,0.00148
19306,21,75.081759,0.00148
19307,71,172.628925,0.00148
19308,26,80.879259,0.00148
19309,37,110.45659,0.00148
19310,12,58.231317,0.00148
19311,37,107.628519,0.00148
19312,17,67.998605,0.00148
19313,25,82.890314,0.00148
19314,16,64.968063,0.001479
19315,43,113.559431,0.001479
19316,86,214.042864,0.001479
19317,17,60.357552,0.001479
19318,87,208.582599,0.001479
19319,27,87.134726,0.001479
19320,28,89.718879,0.001479
19321,41,113.90924,0.001479
19322,38,107.533913,0.001479
19323,43,115.241725,0.001479
19324,15,64.731706,0.001479
19325,10,52.398415,0.001479
19326,14,60.932476,0.001479
19327,41,122.188514,0.001479
19328,48,124.641958,0.001478
19329,30,88.63122,0.001478
19330,74,185.702814,0.001478
19331,53,139.102108,0.001478
19332,61,164.372413,0.001478
19333,41,112.264354,0.001478
19334,12,58.372512,0.001478
19335,7,42.846934,0.001478
19336,74,187.158267,0.001478
19337,21,71.418356,0.001478
19338,51,142.483518,0.001478
19339,13,57.750872,0.001478
19340,13,52.808343,0.001478
19341,43,120.861209,0.001478
19342,42,117.525918,0.001477
19343,38,112.330256,0.001477
19344,54,136.706657,0.001477
19345,12,51.298422,0.001477
19346,23,72.920508,0.001477
19347,63,165.507038,0.001477
19348,27,88.427862,0.001477
19349,47,125.199136,0.001477
19350,48,136.768579,0.001477
19351,21,71.950897,0.001477
19352,18,69.288206,0.001477
19353,41,116.850456,0.001477
19354,18,61.977454,0.001477
19355,33,100.561733,0.001477
19356,55,147.97691,0.001476
19357,25,85.740916,0.001476
19358,10,49.472296,0.001476
19359,19,77.536328,0.001476
19360,20,68.744483,0.001476
19361,27,87.934331,0.001476
19362,33,100.485745,0.001476
19363,12,55.615,0.001476
19364,90,212.546964,0.001476
19365,32,95.939753,0.001476
19366,37,112.192658,0.001476
19367,12,56.893238,0.001476
19368,46,124.217401,0.001476
19369,28,86.992619,0.001476
19370,40,103.43158,0.001476
19371,22,75.378564,0.001476
19372,31,95.74686,0.001475
19373,5,39.563933,0.001475
19374,33,96.502558,0.001475
19375,38,114.711029,0.001475
19376,61,157.645347,0.001475
19377,46,131.377975,0.001475
19378,14,57.23595,0.001475
19379,47,128.653682,0.001475
19380,15,59.130015,0.001475
19381,42,118.400386,0.001475
19382,33,101.2046,0.001475
19383,40,115.824737,0.001475
19384,33,99.703894,0.001475
19385,54,134.593304,0.001475
19386,50,140.746481,0.001474
19387,21,70.765576,0.001474
19388,33,97.471554,0.001474
19389,46,123.678415,0.001474
19390,34,95.72533,0.001474
19391,27,89.147801,0.001474
19392,10,52.163461,0.001474
19393,30,91.816219,0.001474
19394,10,48.646244,0.001474
19395,18,73.485406,0.001474
19396,16,63.281405,0.001474
19397,19,69.653586,0.001474
19398,36,107.666004,0.001474
19399,19,67.522738,0.001474
19400,31,95.840444,0.001474
19401,48,129.365098,0.001474
19402,8,37.899607,0.001474
19403,56,140.939883,0.001474
19404,53,139.392266,0.001473
19405,15,55.236546,0.001473
19406,52,140.573787,0.001473
19407,20,71.326346,0.001473
19408,71,179.199938,0.001473
19409,37,108.191479,0.001473
19410,36,105.223932,0.001473
19411,69,175.67371,0.001473
19412,58,158.861248,0.001473
19413,42,115.468324,0.001473
19414,42,114.104172,0.001473
19415,19,70.317221,0.001473
19416,34,96.50137,0.001473
19417,14,58.507192,0.001472
19418,42,119.965322,0.001472
19419,53,145.951886,0.001472
19420,12,58.139471,0.001472
19421,69,174.540215,0.001472
19422,45,121.156024,0.001472
19423,66,169.341735,0.001472
19424,40,114.877503,0.001472
19425,69,190.62758,0.001472
19426,43,114.933999,0.001472
19427,32,98.393949,0.001472
19428,42,116.636432,0.001472
19429,12,51.536426,0.001472
19430,37,102.006046,0.001471
19431,30,87.330884,0.001471
19432,55,147.255306,0.001471
19433,27,88.446354,0.001471
19434,25,83.4687,0.001471
19435,21,70.594448,0.001471
19436,27,79.640409,0.001471
19437,45,128.372658,0.001471
19438,35,97.650564,0.001471
19439,34,101.399719,0.001471
19440,13,50.22396,0.001471
19441,119,287.263908,0.001471
19442,44,114.376265,0.001471
19443,26,81.135805,0.001471
19444,17,69.750839,0.00147
19445,10,56.127696,0.00147
19446,16,62.546902,0.00147
19447,30,93.278162,0.00147
19448,49,125.743709,0.00147
19449,60,156.33957,0.00147
19450,71,178.261687,0.00147
19451,71,177.795471,0.00147
19452,32,99.203008,0.00147
19453,9,51.628455,0.00147
19454,40,107.846122,0.00147
19455,44,115.935985,0.00147
19456,42,120.976753,0.00147
19457,25,76.69905,0.00147
19458,37,108.863829,0.001469
19459,42,121.970614,0.001469
19460,32,96.154136,0.001469
19461,8,43.043547,0.001469
19462,56,152.879865,0.001469
19463,87,217.524313,0.001469
19464,8,45.122124,0.001469
19465,63,164.681784,0.001469
19466,32,92.989654,0.001469
19467,51,132.828752,0.001469
19468,27,78.465836,0.001469
19469,23,76.030118,0.001469
19470,15,54.628989,0.001469
19471,18,61.030798,0.001469
19472,33,101.413454,0.001469
19473,22,78.568861,0.001468
19474,51,146.642802,0.001468
19475,44,119.446923,0.001468
19476,23,78.79184,0.001468
19477,31,93.648372,0.001468
19478,48,133.226796,0.001468
19479,7,38.809026,0.001468
19480,33,102.510012,0.001468
19481,43,122.500347,0.001468
19482,8,43.523366,0.001468
19483,8,40.096505,0.001468
19484,62,152.655953,0.001468
19485,13,53.694276,0.001468
19486,44,121.543775,0.001468
19487,44,123.392761,0.001468
19488,8,46.45511,0.001468
19489,23,78.152905,0.001468
19490,56,142.562527,0.001467
19491,32,101.227267,0.001467
19492,24,81.181098,0.001467
19493,21,75.184211,0.001467
19494,41,116.133604,0.001467
19495,24,77.872054,0.001467
19496,31,85.721599,0.001467
19497,22,71.439171,0.001467
19498,40,114.301606,0.001467
19499,16,58.886706,0.001467
19500,41,121.017577,0.001467
19501,31,99.115181,0.001467
19502,27,75.725147,0.001467
19503,22,75.202122,0.001467
19504,76,187.041047,0.001467
19505,24,80.892565,0.001466
19506,31,95.475515,0.001466
19507,20,72.226096,0.001466
19508,27,86.790694,0.001466
19509,27,80.787854,0.001466
19510,21,73.635649,0.001466
19511,47,129.347953,0.001466
19512,39,105.401008,0.001466
19513,81,201.45542,0.001466
19514,31,96.276749,0.001466
19515,25,74.512601,0.001466
19516,31,97.401709,0.001466
19517,10,51.978594,0.001466
19518,15,60.947537,0.001466
19519,18,67.132676,0.001466
19520,49,124.860298,0.001466
19521,38,103.689926,0.001465
19522,43,125.195026,0.001465
19523,49,137.314567,0.001465
19524,51,137.142038,0.001465
19525,23,87.13585,0.001465
19526,36,98.304467,0.001465
19527,42,123.452632,0.001465
19528,51,141.65709,0.001465
19529,47,127.361905,0.001465
19530,64,172.65288,0.001465
19531,44,110.871332,0.001465
19532,17,65.701962,0.001465
19533,21,72.822521,0.001465
19534,44,121.782908,0.001465
19535,26,89.452735,0.001464
19536,32,98.888669,0.001464
19537,75,192.493196,0.001464
19538,35,98.421548,0.001464
19539,81,212.039306,0.001464
19540,44,119.381017,0.001464
19541,67,173.370637,0.001464
19542,31,95.952054,0.001464
19543,9,46.732539,0.001464
19544,67,176.065139,0.001464
19545,35,103.713699,0.001464
19546,6,37.080838,0.001464
19547,59,155.895941,0.001463
19548,30,94.728999,0.001463
19549,28,81.190615,0.001463
19550,20,68.961213,0.001463
19551,99,237.620392,0.001463
19552,31,96.24299,0.001463
19553,33,105.304585,0.001463
19554,28,84.53573,0.001463
19555,30,89.750873,0.001463
19556,22,78.018141,0.001463
19557,56,142.67287,0.001463
19558,52,136.178375,0.001463
19559,12,49.890866,0.001463
19560,37,108.006645,0.001463
19561,42,120.468989,0.001463
19562,24,73.373337,0.001462
19563,42,116.433335,0.001462
19564,67,174.778886,0.001462
19565,26,81.730103,0.001462
19566,43,118.053274,0.001462
19567,57,155.476742,0.001462
19568,17,59.891603,0.001462
19569,13,54.231713,0.001462
19570,59,153.79171,0.001462
19571,7,39.005335,0.001462
19572,22,71.8461,0.001462
19573,64,154.620527,0.001462
19574,10,47.931566,0.001462
19575,38,108.368217,0.001462
19576,8,43.588075,0.001462
19577,38,112.270933,0.001461
19578,40,113.085034,0.001461
19579,15,63.261461,0.001461
19580,31,96.111019,0.001461
19581,12,54.452152,0.001461
19582,32,95.380057,0.001461
19583,35,105.201043,0.001461
19584,38,112.525085,0.001461
19585,31,97.151347,0.001461
19586,31,96.344896,0.001461
19587,63,166.412916,0.001461
19588,33,97.9107,0.001461
19589,26,81.027204,0.001461
19590,28,86.839819,0.001461
19591,10,50.034245,0.001461
19592,18,69.098822,0.001461
19593,33,101.366367,0.001461
19594,27,80.509108,0.00146
19595,54,139.102618,0.00146
19596,20,65.239778,0.00146
19597,13,55.439612,0.00146
19598,14,63.269724,0.00146
19599,10,51.837177,0.00146
19600,39,108.565157,0.00146
19601,35,104.177658,0.00146
19602,16,58.865463,0.00146
19603,77,193.789045,0.00146
19604,31,93.650427,0.00146
19605,48,135.851387,0.00146
19606,29,86.782065,0.00146
19607,47,134.857358,0.00146
19608,34,100.123177,0.00146
19609,16,59.553464,0.00146
19610,71,180.200238,0.001459
19611,12,45.816422,0.001459
19612,16,59.933224,0.001459
19613,21,74.219822,0.001459
19614,18,60.978707,0.001459
19615,41,116.409527,0.001459
19616,64,161.703342,0.001459
19617,28,90.052565,0.001459
19618,26,85.087885,0.001459
19619,7,43.726698,0.001459
19620,54,138.010698,0.001459
19621,34,101.100039,0.001459
19622,7,44.247634,0.001459
19623,12,56.729235,0.001459
19624,10,51.009205,0.001459
19625,29,87.536895,0.001459
19626,12,51.777093,0.001459
19627,67,166.149326,0.001458
19628,11,52.134253,0.001458
19629,16,62.115013,0.001458
19630,16,64.011166,0.001458
19631,22,75.445819,0.001458
19632,17,65.093168,0.001458
19633,56,149.857799,0.001458
19634,36,101.532783,0.001458
19635,60,161.517234,0.001458
19636,84,210.408315,0.001458
19637,18,72.012563,0.001458
19638,94,230.609032,0.001458
19639,32,96.5284,0.001458
19640,67,179.09729,0.001458
19641,16,53.679638,0.001457
19642,35,97.852154,0.001457
19643,4,40.262065,0.001457
19644,28,86.650403,0.001457
19645,8,40.807872,0.001457
19646,64,171.136114,0.001457
19647,50,134.010121,0.001457
19648,18,66.89788,0.001457
19649,19,71.62945,0.001457
19650,12,50.528343,0.001457
19651,52,139.626971,0.001457
19652,36,105.450091,0.001457
19653,10,49.055092,0.001457
19654,57,149.549397,0.001457
19655,54,143.080644,0.001457
19656,32,99.901357,0.001457
19657,41,122.159755,0.001456
19658,57,148.628894,0.001456
19659,10,48.18652,0.001456
19660,65,173.875774,0.001456
19661,43,123.740977,0.001456
19662,55,143.208893,0.001456
19663,37,101.206179,0.001456
19664,21,69.020096,0.001456
19665,40,116.839107,0.001456
19666,63,166.694608,0.001456
19667,32,96.287191,0.001456
19668,14,54.95044,0.001456
19669,62,156.659832,0.001456
19670,7,46.240061,0.001456
19671,6,43.214892,0.001456
19672,39,116.820394,0.001455
19673,33,95.011889,0.001455
19674,33,94.182835,0.001455
19675,37,106.14623,0.001455
19676,37,109.464635,0.001455
19677,45,125.193789,0.001455
19678,41,117.587586,0.001455
19679,39,105.888181,0.001455
19680,49,135.925838,0.001455
19681,33,90.051723,0.001455
19682,9,48.312764,0.001455
19683,60,155.506193,0.001455
19684,35,97.457102,0.001455
19685,36,100.319451,0.001455
19686,64,160.390266,0.001454
19687,84,202.043015,0.001454
19688,13,58.670239,0.001454
19689,7,44.754323,0.001454
19690,20,67.335741,0.001454
19691,44,126.913047,0.001454
19692,33,92.157643,0.001454
19693,26,87.6086,0.001454
19694,72,172.201071,0.001454
19695,39,106.932121,0.001454
19696,23,74.443257,0.001454
19697,48,131.37045,0.001454
19698,41,114.892951,0.001454
19699,17,62.141146,0.001454
19700,18,64.622502,0.001454
19701,41,113.503313,0.001453
19702,25,81.811074,0.001453
19703,47,129.154205,0.001453
19704,11,48.702892,0.001453
19705,4,38.711262,0.001453
19706,23,70.608476,0.001453
19707,48,123.916957,0.001453
19708,36,104.680849,0.001453
19709,25,84.124298,0.001453
19710,29,90.91852,0.001453
19711,31,103.718354,0.001453
19712,28,83.02638,0.001453
19713,58,146.668764,0.001453
19714,27,86.92896,0.001453
19715,14,58.620971,0.001453
19716,34,103.779451,0.001453
19717,17,68.675166,0.001453
19718,27,84.491767,0.001452
19719,13,56.117859,0.001452
19720,29,88.296589,0.001452
19721,28,85.002123,0.001452
19722,46,125.797976,0.001452
19723,54,145.23645,0.001452
19724,30,90.051827,0.001452
19725,15,61.145318,0.001452
19726,38,110.960213,0.001452
19727,28,97.206155,0.001452
19728,39,110.226294,0.001452
19729,55,142.298703,0.001452
19730,19,66.68608,0.001452
19731,21,71.979278,0.001452
19732,26,83.668459,0.001452
19733,11,55.725809,0.001452
19734,11,55.717041,0.001452
19735,28,89.864202,0.001451
19736,30,94.460838,0.001451
19737,54,137.091856,0.001451
19738,34,100.530981,0.001451
19739,14,58.507354,0.001451
19740,19,71.087856,0.001451
19741,93,222.52067,0.001451
19742,54,144.153216,0.001451
19743,7,44.197835,0.001451
19744,22,76.12007,0.001451
19745,52,138.250107,0.001451
19746,41,113.112699,0.001451
19747,34,107.408192,0.001451
19748,18,66.754733,0.001451
19749,21,71.638195,0.001451
19750,27,88.95879,0.00145
19751,28,86.551873,0.00145
19752,34,100.456089,0.00145
19753,16,63.950646,0.00145
19754,10,47.976995,0.00145
19755,53,137.833781,0.00145
19756,58,158.553946,0.00145
19757,24,88.100322,0.00145
19758,26,87.588261,0.00145
19759,28,84.33095,0.00145
19760,18,66.027385,0.00145
19761,28,89.300393,0.00145
19762,30,91.059988,0.00145
19763,23,78.310104,0.00145
19764,22,72.477078,0.00145
19765,22,74.536858,0.00145
19766,26,81.819934,0.00145
19767,24,79.125019,0.00145
19768,24,79.724143,0.001449
19769,13,56.613802,0.001449
19770,41,116.009557,0.001449
19771,12,51.829406,0.001449
19772,18,65.507108,0.001449
19773,12,57.215325,0.001449
19774,86,206.718836,0.001449
19775,21,74.724935,0.001449
19776,30,96.591,0.001449
19777,22,77.67319,0.001449
19778,14,65.704706,0.001449
19779,26,78.473426,0.001449
19780,34,100.43758,0.001449
19781,50,123.380794,0.001449
19782,4,34.635967,0.001449
19783,31,94.340222,0.001449
19784,52,132.273276,0.001449
19785,23,79.441798,0.001449
19786,10,47.176833,0.001449
19787,5,35.5292,0.001448
19788,42,119.027745,0.001448
19789,12,55.874079,0.001448
19790,46,129.593101,0.001448
19791,14,54.644624,0.001448
19792,20,70.69456,0.001448
19793,26,82.942529,0.001448
19794,18,69.038404,0.001448
19795,24,76.888954,0.001448
19796,26,80.092508,0.001448
19797,41,121.205821,0.001448
19798,24,83.343352,0.001448
19799,18,69.240025,0.001448
19800,114,260.527459,0.001448
19801,47,134.116773,0.001448
19802,8,42.24688,0.001448
19803,58,144.57043,0.001447
19804,38,101.909175,0.001447
19805,84,219.626223,0.001447
19806,44,124.588691,0.001447
19807,57,140.782396,0.001447
19808,27,86.025003,0.001447
19809,11,54.827647,0.001447
19810,19,68.190376,0.001447
19811,22,72.455448,0.001447
19812,52,139.348361,0.001447
19813,37,110.473719,0.001447
19814,8,40.136087,0.001447
19815,65,177.423274,0.001447
19816,50,140.290855,0.001447
19817,20,72.361459,0.001446
19818,94,213.068095,0.001446
19819,16,62.008982,0.001446
19820,28,85.359509,0.001446
19821,29,86.9321,0.001446
19822,20,70.264359,0.001446
19823,12,54.923036,0.001446
19824,12,54.507911,0.001446
19825,18,71.702756,0.001446
19826,39,107.800208,0.001446
19827,12,50.167308,0.001446
19828,29,89.715717,0.001446
19829,23,77.815557,0.001446
19830,8,46.313174,0.001446
19831,14,58.605383,0.001446
19832,13,57.131473,0.001446
19833,15,61.904369,0.001446
19834,29,91.640358,0.001446
19835,76,188.433766,0.001446
19836,35,97.056876,0.001445
19837,19,69.94932,0.001445
19838,10,50.293282,0.001445
19839,21,73.105555,0.001445
19840,44,118.548435,0.001445
19841,15,60.596061,0.001445
19842,36,98.256699,0.001445
19843,94,226.75328,0.001445
19844,20,68.477221,0.001445
19845,47,132.342931,0.001445
19846,55,138.230566,0.001445
19847,46,124.606825,0.001445
19848,7,42.500834,0.001445
19849,7,44.862746,0.001445
19850,27,81.776448,0.001445
19851,13,54.832686,0.001445
19852,48,126.340842,0.001444
19853,53,147.31869,0.001444
19854,17,65.517762,0.001444
19855,18,64.474348,0.001444
19856,21,72.292043,0.001444
19857,61,162.246104,0.001444
19858,7,38.643104,0.001444
19859,34,104.034793,0.001444
19860,12,53.404157,0.001444
19861,31,92.308737,0.001444
19862,27,86.705392,0.001444
19863,41,119.847689,0.001444
19864,64,173.707705,0.001444
19865,31,95.936584,0.001444
19866,9,45.78801,0.001444
19867,12,53.441871,0.001444
19868,22,70.877221,0.001444
19869,34,95.23248,0.001444
19870,115,272.365107,0.001443
19871,21,77.480659,0.001443
19872,27,84.045505,0.001443
19873,23,78.445473,0.001443
19874,32,94.913802,0.001443
19875,24,80.253168,0.001443
19876,21,77.704492,0.001443
19877,28,89.452348,0.001443
19878,23,83.063307,0.001443
19879,23,77.994065,0.001443
19880,30,93.949125,0.001443
19881,50,139.594105,0.001443
19882,19,70.169906,0.001443
19883,8,48.542032,0.001443
19884,28,89.584746,0.001443
19885,97,229.060217,0.001442
