"episode","score","shaped_reward","tau"
"9006","30","91.310597","0.003656"
"9007","23","77.766089","0.003656"
"9008","38","109.641142","0.003655"
"9009","26","89.953995","0.003655"
"9010","68","175.640425","0.003654"
"9011","28","84.19962","0.003654"
"9012","10","43.313396","0.003654"
"9013","23","75.021078","0.003654"
"9014","9","48.055744","0.003653"
"9015","36","104.034222","0.003653"
"9016","46","131.039875","0.003652"
"9017","25","77.352561","0.003652"
"9018","47","130.755479","0.003652"
"9019","60","158.563549","0.003651"
"9020","40","112.387855","0.00365"
"9021","83","203.848582","0.00365"
"9022","28","89.697651","0.003649"
"9023","20","73.116231","0.003649"
"9024","55","154.044322","0.003648"
"9025","63","163.081124","0.003648"
"9026","54","151.848794","0.003647"
"9027","56","145.802719","0.003647"
"9028","21","77.036444","0.003646"
"9029","17","62.627664","0.003646"
"9030","24","79.262629","0.003646"
"9031","3","27.361327","0.003646"
"9032","61","155.503577","0.003645"
"9033","35","105.2281","0.003645"
"9034","15","61.590345","0.003644"
"9035","11","51.007763","0.003644"
"9036","26","88.798211","0.003644"
"9037","29","98.360912","0.003643"
"9038","23","76.334671","0.003643"
"9039","38","114.263796","0.003643"
"9040","54","147.401647","0.003642"
"9041","39","106.995141","0.003642"
"9042","32","100.185411","0.003641"
"9043","45","120.622082","0.003641"
"9044","24","70.602098","0.00364"
"9045","15","66.090219","0.00364"
"9046","13","50.502804","0.00364"
"9047","41","108.527153","0.00364"
"9048","9","43.213944","0.003639"
"9049","96","221.697213","0.003638"
"9050","47","134.422725","0.003638"
"9051","39","107.495071","0.003637"
"9052","17","64.695037","0.003637"
"9053","48","131.168015","0.003637"
"9054","79","193.977347","0.003636"
"9055","16","59.413342","0.003636"
"9056","38","107.359604","0.003635"
"9057","51","134.813136","0.003635"
"9058","41","120.031034","0.003634"
"9059","34","108.903624","0.003634"
"9060","26","84.142775","0.003633"
"9061","53","138.289461","0.003633"
"9062","75","177.839981","0.003632"
"9063","39","106.035837","0.003632"
"9064","61","155.185634","0.003631"
"9065","73","192.361604","0.00363"
"9066","28","81.771117","0.00363"
"9067","29","93.838234","0.00363"
"9068","29","87.571832","0.003629"
"9069","36","105.280656","0.003629"
"9070","39","113.898607","0.003628"
"9071","26","86.343356","0.003628"
"9072","38","113.798599","0.003628"
"9073","26","83.438006","0.003627"
"9074","22","73.203457","0.003627"
"9075","54","149.494964","0.003626"
"9076","33","105.125299","0.003626"
"9077","48","127.903828","0.003626"
"9078","22","78.350571","0.003625"
"9079","9","46.649938","0.003625"
"9080","58","150.457886","0.003624"
"9081","58","149.052727","0.003624"
"9082","27","81.238066","0.003623"
"9083","45","124.635008","0.003623"
"9084","11","55.728909","0.003623"
"9085","33","102.852638","0.003622"
"9086","23","77.318389","0.003622"
"9087","55","150.761736","0.003621"
"9088","74","197.780055","0.003621"
"9089","36","106.018166","0.00362"
"9090","44","116.315549","0.00362"
"9091","35","113.365352","0.003619"
"9092","7","44.112583","0.003619"
"9093","77","192.093761","0.003618"
"9094","14","60.931878","0.003618"
"9095","61","155.618281","0.003618"
"9096","41","117.808143","0.003617"
"9097","52","145.241999","0.003617"
"9098","15","55.214188","0.003616"
"9099","34","93.410484","0.003616"
"9100","5","39.351158","0.003616"
"9101","68","181.845934","0.003615"
"9102","38","103.121259","0.003615"
"9103","37","102.262933","0.003614"
"9104","57","139.472316","0.003614"
"9105","8","45.050528","0.003613"
"9106","22","72.67397","0.003613"
"9107","29","91.16076","0.003613"
"9108","25","81.120613","0.003613"
"9109","20","71.686985","0.003612"
"9110","16","54.949465","0.003612"
"9111","13","56.039388","0.003612"
"9112","36","109.606074","0.003611"
"9113","26","85.369043","0.003611"
"9114","26","82.501189","0.003611"
"9115","12","50.422787","0.00361"
"9116","22","72.586847","0.00361"
"9117","22","72.580181","0.00361"
"9118","44","129.495091","0.003609"
"9119","46","125.151606","0.003609"
"9120","38","109.416317","0.003608"
"9121","13","48.841245","0.003608"
"9122","15","57.706644","0.003608"
"9123","71","177.630127","0.003607"
"9124","56","144.030492","0.003607"
"9125","14","58.021987","0.003606"
"9126","22","71.353418","0.003606"
"9127","50","135.154405","0.003606"
"9128","36","105.298837","0.003605"
"9129","31","100.104566","0.003605"
"9130","4","29.672622","0.003605"
"9131","38","111.334903","0.003604"
"9132","51","133.784523","0.003604"
"9133","26","81.712482","0.003603"
"9134","19","65.046098","0.003603"
"9135","29","87.838898","0.003603"
"9136","13","54.195376","0.003603"
"9137","39","107.939812","0.003602"
"9138","40","108.593618","0.003602"
"9139","67","178.859138","0.003601"
"9140","15","56.547171","0.003601"
"9141","38","107.492706","0.0036"
"9142","34","95.482769","0.0036"
"9143","46","133.032065","0.003599"
"9144","53","146.270937","0.003599"
"9145","16","59.218191","0.003599"
"9146","18","60.629426","0.003598"
"9147","143","329.504254","0.003597"
"9148","28","90.091654","0.003597"
"9149","48","129.435825","0.003596"
"9150","10","48.006218","0.003596"
"9151","85","213.099746","0.003595"
"9152","22","71.300097","0.003595"
"9153","36","107.570265","0.003595"
"9154","32","93.101056","0.003594"
"9155","46","123.674981","0.003594"
"9156","72","184.88227","0.003593"
"9157","59","158.010807","0.003592"
"9158","87","219.667998","0.003592"
"9159","48","124.488792","0.003591"
"9160","30","94.901515","0.003591"
"9161","24","74.816176","0.00359"
"9162","16","63.375196","0.00359"
"9163","34","105.670172","0.00359"
"9164","23","73.726007","0.003589"
"9165","21","70.659486","0.003589"
"9166","26","87.718478","0.003589"
"9167","55","149.527598","0.003588"
"9168","12","57.421787","0.003588"
"9169","19","61.821753","0.003588"
"9170","36","107.399299","0.003587"
"9171","65","167.469634","0.003587"
"9172","25","79.248936","0.003586"
"9173","34","98.705165","0.003586"
"9174","33","98.768486","0.003586"
"9175","58","162.831514","0.003585"
"9176","19","69.013958","0.003585"
"9177","46","114.924218","0.003584"
"9178","31","94.943665","0.003584"
"9179","32","96.956069","0.003583"
"9180","33","95.143784","0.003583"
"9181","39","108.816882","0.003583"
"9182","51","136.93593","0.003582"
"9183","21","72.50334","0.003582"
"9184","40","109.326322","0.003581"
"9185","15","63.301724","0.003581"
"9186","45","119.838095","0.003581"
"9187","14","54.851974","0.00358"
"9188","35","110.557521","0.00358"
"9189","27","80.6739","0.00358"
"9190","94","233.496767","0.003579"
"9191","25","80.875557","0.003578"
"9192","14","62.191848","0.003578"
"9193","65","158.813232","0.003578"
"9194","57","141.386031","0.003577"
"9195","33","93.008773","0.003577"
"9196","18","67.662458","0.003576"
"9197","62","177.74112","0.003576"
"9198","46","129.571951","0.003575"
"9199","20","70.262784","0.003575"
"9200","20","66.713024","0.003575"
"9201","51","145.497718","0.003574"
"9202","21","76.276881","0.003574"
"9203","6","39.961506","0.003574"
"9204","18","61.993754","0.003573"
"9205","20","74.646019","0.003573"
"9206","36","108.692549","0.003573"
"9207","26","82.868356","0.003572"
"9208","53","141.055797","0.003572"
"9209","41","123.541812","0.003571"
"9210","19","69.819628","0.003571"
"9211","97","250.142023","0.00357"
"9212","41","108.041858","0.00357"
"9213","31","91.755935","0.00357"
"9214","61","157.708209","0.003569"
"9215","31","98.333374","0.003569"
"9216","52","155.686916","0.003568"
"9217","36","98.776841","0.003568"
"9218","73","185.675398","0.003567"
"9219","43","115.583415","0.003566"
"9220","6","37.601659","0.003566"
"9221","58","156.862546","0.003566"
"9222","16","56.96824","0.003566"
"9223","20","72.63239","0.003565"
"9224","67","179.915528","0.003565"
"9225","34","100.924827","0.003564"
"9226","51","142.955248","0.003564"
"9227","44","124.930927","0.003563"
"9228","50","134.860765","0.003563"
"9229","51","129.971699","0.003562"
"9230","71","176.043361","0.003562"
"9231","61","162.858345","0.003561"
"9232","40","113.226312","0.00356"
"9233","41","114.940041","0.00356"
"9234","10","49.560629","0.00356"
"9235","33","100.679431","0.003559"
"9236","30","95.893558","0.003559"
"9237","45","127.998449","0.003559"
"9238","15","60.675603","0.003558"
"9239","51","142.69148","0.003558"
"9240","31","94.655877","0.003558"
"9241","33","95.298622","0.003557"
"9242","33","91.246429","0.003557"
"9243","54","155.765098","0.003556"
"9244","66","166.661813","0.003556"
"9245","108","246.687185","0.003555"
"9246","24","80.839536","0.003554"
"9247","38","104.559227","0.003554"
"9248","28","84.144531","0.003554"
"9249","12","53.376764","0.003553"
"9250","21","77.708259","0.003553"
"9251","67","173.95962","0.003552"
"9252","37","104.477918","0.003552"
"9253","35","108.882971","0.003552"
"9254","58","148.048562","0.003551"
"9255","51","130.997514","0.00355"
"9256","42","113.584291","0.00355"
"9257","42","116.350948","0.00355"
"9258","16","59.2469","0.003549"
"9259","60","159.388811","0.003549"
"9260","47","120.985107","0.003548"
"9261","32","99.559785","0.003548"
"9262","33","98.168275","0.003548"
"9263","28","86.88378","0.003547"
"9264","52","138.889135","0.003547"
"9265","34","104.822945","0.003546"
"9266","63","150.266972","0.003546"
"9267","31","90.144899","0.003545"
"9268","20","72.043364","0.003545"
"9269","62","164.534309","0.003544"
"9270","107","265.03368","0.003544"
"9271","58","140.760423","0.003543"
"9272","15","60.19776","0.003543"
"9273","22","76.517105","0.003542"
"9274","51","143.31466","0.003542"
"9275","66","172.610361","0.003541"
"9276","67","172.922384","0.003541"
"9277","16","67.242795","0.00354"
"9278","65","157.351127","0.00354"
"9279","92","229.083389","0.003539"
"9280","53","149.952829","0.003538"
"9281","17","63.327045","0.003538"
"9282","26","84.031695","0.003538"
"9283","19","68.194826","0.003538"
"9284","96","241.327879","0.003537"
"9285","14","53.188261","0.003536"
"9286","4","36.549951","0.003536"
"9287","67","176.860231","0.003536"
"9288","44","128.840635","0.003535"
"9289","50","134.676583","0.003535"
"9290","35","104.071617","0.003534"
"9291","47","126.415036","0.003534"
"9292","79","193.59841","0.003533"
"9293","27","94.354404","0.003533"
"9294","54","151.599418","0.003532"
"9295","57","148.475039","0.003532"
"9296","53","133.234381","0.003531"
"9297","10","51.026451","0.003531"
"9298","26","84.366005","0.003531"
"9299","32","98.015844","0.00353"
"9300","27","93.441557","0.00353"
"9301","64","160.923863","0.003529"
"9302","4","38.207518","0.003529"
"9303","53","134.517529","0.003529"
"9304","16","58.753477","0.003528"
"9305","20","65.70226","0.003528"
"9306","25","80.272752","0.003528"
"9307","20","74.809716","0.003528"
"9308","46","119.195788","0.003527"
"9309","64","168.119788","0.003526"
"9310","63","165.269659","0.003526"
"9311","70","186.77073","0.003525"
"9312","8","51.072772","0.003525"
"9313","59","154.978916","0.003524"
"9314","13","57.908012","0.003524"
"9315","44","123.170019","0.003524"
"9316","60","162.343758","0.003523"
"9317","32","101.142571","0.003523"
"9318","56","150.348945","0.003522"
"9319","67","179.199724","0.003522"
"9320","43","124.099736","0.003521"
"9321","32","98.863174","0.003521"
"9322","22","76.392312","0.00352"
"9323","28","85.700237","0.00352"
"9324","55","134.712373","0.00352"
"9325","49","133.292956","0.003519"
"9326","90","209.541266","0.003518"
"9327","67","183.285648","0.003518"
"9328","122","281.801665","0.003517"
"9329","76","188.959656","0.003516"
"9330","32","99.279119","0.003516"
"9331","18","68.937511","0.003515"
"9332","23","83.778058","0.003515"
"9333","8","42.927817","0.003515"
"9334","21","77.813774","0.003515"
"9335","56","151.497957","0.003514"
"9336","43","122.007309","0.003514"
"9337","66","163.107049","0.003513"
"9338","47","131.971699","0.003513"
"9339","31","92.24003","0.003512"
"9340","39","113.584303","0.003512"
"9341","49","130.763042","0.003511"
"9342","14","59.715964","0.003511"
"9343","48","117.208268","0.003511"
"9344","25","82.336623","0.00351"
"9345","84","221.401594","0.003509"
"9346","56","152.492749","0.003509"
"9347","62","161.046816","0.003508"
"9348","52","133.302097","0.003508"
"9349","36","97.400443","0.003507"
"9350","23","74.265929","0.003507"
"9351","36","109.62308","0.003507"
"9352","25","78.587799","0.003506"
"9353","49","128.958655","0.003506"
"9354","25","82.282787","0.003506"
"9355","54","147.213765","0.003505"
"9356","77","196.903553","0.003504"
"9357","15","59.289117","0.003504"
"9358","51","131.94045","0.003504"
"9359","86","201.89963","0.003503"
"9360","22","69.281866","0.003503"
"9361","29","91.895989","0.003502"
"9362","23","72.519868","0.003502"
"9363","26","88.758523","0.003502"
"9364","26","84.116399","0.003501"
"9365","12","49.553822","0.003501"
"9366","33","99.591535","0.003501"
"9367","19","70.811784","0.003501"
"9368","50","134.270718","0.0035"
"9369","23","81.781784","0.0035"
"9370","49","129.867136","0.003499"
"9371","9","45.033663","0.003499"
"9372","26","89.198079","0.003499"
"9373","40","111.497861","0.003498"
"9374","85","207.428722","0.003498"
"9375","62","158.55111","0.003497"
"9376","45","116.873597","0.003497"
"9377","65","177.046116","0.003496"
"9378","95","239.860221","0.003495"
"9379","83","197.446137","0.003494"
"9380","54","135.250445","0.003494"
"9381","30","87.31323","0.003493"
"9382","35","105.386738","0.003493"
"9383","64","157.983419","0.003492"
"9384","29","93.269366","0.003492"
"9385","72","184.767682","0.003491"
"9386","36","94.694949","0.003491"
"9387","28","85.264333","0.003491"
"9388","53","136.591678","0.00349"
"9389","21","67.020118","0.00349"
"9390","47","128.570516","0.003489"
"9391","36","106.04478","0.003489"
"9392","100","231.548368","0.003488"
"9393","55","159.436429","0.003488"
"9394","55","156.166301","0.003487"
"9395","63","168.734931","0.003487"
"9396","44","128.144775","0.003486"
"9397","99","240.388088","0.003485"
"9398","10","44.162235","0.003485"
"9399","43","116.211993","0.003485"
"9400","19","62.268276","0.003484"
"9401","38","105.036238","0.003484"
"9402","39","119.25971","0.003484"
"9403","44","119.255574","0.003483"
"9404","53","139.104436","0.003483"
"9405","13","54.139795","0.003482"
"9406","21","76.197419","0.003482"
"9407","18","67.363751","0.003482"
"9408","34","95.164553","0.003481"
"9409","31","89.300315","0.003481"
"9410","58","155.860004","0.003481"
"9411","51","140.053289","0.00348"
"9412","82","197.593396","0.003479"
"9413","33","108.215171","0.003479"
"9414","19","70.021567","0.003479"
"9415","64","172.367047","0.003478"
"9416","23","79.505373","0.003478"
"9417","65","171.062348","0.003477"
"9418","29","84.109848","0.003477"
"9419","54","147.273896","0.003476"
"9420","30","102.42375","0.003476"
"9421","35","103.994046","0.003476"
"9422","93","214.848783","0.003475"
"9423","24","68.89266","0.003474"
"9424","38","110.999214","0.003474"
"9425","19","79.770787","0.003474"
"9426","84","198.377724","0.003473"
"9427","53","138.97537","0.003473"
"9428","16","64.357677","0.003472"
"9429","58","157.321467","0.003472"
"9430","75","179.417015","0.003471"
"9431","47","132.006366","0.003471"
"9432","40","117.2654","0.00347"
"9433","30","86.525343","0.00347"
"9434","37","110.69343","0.003469"
"9435","114","269.602609","0.003469"
"9436","48","126.890712","0.003468"
"9437","15","64.011818","0.003468"
"9438","39","102.775261","0.003467"
"9439","47","133.252783","0.003467"
"9440","42","111.301581","0.003467"
"9441","21","80.30058","0.003466"
"9442","66","169.027947","0.003466"
"9443","14","61.213535","0.003465"
"9444","71","191.816105","0.003465"
"9445","45","127.29149","0.003464"
"9446","89","215.814737","0.003464"
"9447","75","198.804301","0.003463"
"9448","42","119.481962","0.003462"
"9449","50","145.178314","0.003462"
"9450","13","52.225446","0.003462"
"9451","52","138.220024","0.003461"
"9452","96","222.439404","0.00346"
"9453","37","110.412833","0.00346"
"9454","36","103.325422","0.00346"
