episode,score,shaped_reward,tau
7447,3,27.719901,0.054227
7448,8,42.940137,0.054223
7449,9,40.685592,0.054219
7450,2,26.649754,0.054216
7451,10,43.002777,0.054212
7452,9,40.998621,0.054208
7453,3,29.500848,0.054205
7454,10,41.668077,0.054201
7455,18,60.970748,0.054195
7456,6,33.359758,0.054192
7457,16,56.372282,0.054187
7458,8,40.246291,0.054183
7459,9,42.522354,0.054179
7460,19,65.839084,0.054173
7461,7,44.485784,0.054169
7462,16,58.365564,0.054163
7463,31,90.258342,0.054155
7464,5,30.244138,0.054152
7465,16,58.718123,0.054146
7466,10,45.280166,0.054142
7467,2,28.903999,0.054139
7468,11,48.032034,0.054135
7469,12,47.142184,0.05413
7470,19,68.526377,0.054124
7471,21,69.552164,0.054118
7472,25,79.399294,0.054111
7473,7,38.916571,0.054107
7474,13,52.024341,0.054102
7475,17,62.135111,0.054096
7476,10,40.94995,0.054092
7477,12,48.036897,0.054088
7478,14,53.2713,0.054083
7479,4,34.6101,0.054079
7480,29,89.43191,0.054071
7481,16,57.963191,0.054066
7482,15,53.805993,0.054061
7483,5,35.481249,0.054057
7484,32,90.454781,0.054049
7485,6,37.146727,0.054045
7486,8,44.150702,0.054041
7487,3,28.972943,0.054038
7488,7,36.936042,0.054035
7489,19,65.659194,0.054029
7490,21,68.947529,0.054023
7491,9,42.467736,0.054019
7492,12,47.821135,0.054014
7493,20,66.618866,0.054008
7494,6,33.59341,0.054004
7495,23,69.886167,0.053998
7496,10,38.467178,0.053993
7497,6,33.252733,0.05399
7498,15,54.05736,0.053985
7499,10,41.107483,0.053981
7500,22,70.046726,0.053975
7501,20,58.994759,0.053969
7502,15,51.944631,0.053964
7503,2,30.727782,0.053961
7504,7,39.489476,0.053957
7505,12,45.742381,0.053953
7506,12,47.692207,0.053948
7507,4,33.982274,0.053945
7508,24,75.491976,0.053938
7509,19,62.900485,0.053932
7510,12,46.580388,0.053928
7511,22,68.927341,0.053921
7512,13,51.238697,0.053916
7513,19,63.86919,0.05391
7514,9,42.783212,0.053906
7515,23,72.168622,0.0539
7516,5,31.736259,0.053897
7517,18,64.159903,0.053891
7518,20,68.016054,0.053885
7519,35,94.692058,0.053876
7520,17,62.280353,0.053871
7521,11,44.285565,0.053867
7522,7,38.631365,0.053863
7523,15,53.473578,0.053858
7524,24,72.864909,0.053851
7525,9,44.225649,0.053847
7526,27,82.425478,0.05384
7527,10,46.018343,0.053835
7528,9,44.211122,0.053831
7529,17,61.684987,0.053826
7530,5,33.429556,0.053823
7531,19,69.626707,0.053816
7532,8,44.544415,0.053812
7533,19,68.455732,0.053806
7534,24,71.521417,0.0538
7535,6,35.990426,0.053796
7536,15,58.199213,0.053791
7537,15,55.443152,0.053786
7538,12,49.467448,0.053781
7539,9,43.682239,0.053777
7540,15,53.591249,0.053771
7541,15,57.010092,0.053766
7542,10,42.933983,0.053762
7543,9,42.659817,0.053758
7544,6,33.987502,0.053755
7545,39,111.277273,0.053745
7546,6,36.666924,0.053742
7547,9,43.779708,0.053738
7548,8,40.191594,0.053734
7549,1,20.827966,0.053731
7550,18,60.773994,0.053726
7551,2,31.651518,0.053723
7552,8,40.704503,0.053719
7553,12,53.313699,0.053714
7554,19,63.086388,0.053708
7555,22,70.2583,0.053702
7556,9,42.994115,0.053698
7557,9,42.443125,0.053694
7558,13,51.908496,0.053689
7559,19,62.536322,0.053683
7560,9,40.551683,0.053679
7561,18,60.6362,0.053673
7562,24,79.026747,0.053666
7563,5,34.674103,0.053663
7564,7,37.714151,0.053659
7565,36,102.278553,0.05365
7566,6,37.588075,0.053647
7567,25,81.020912,0.05364
7568,8,40.735481,0.053636
7569,23,70.444003,0.053629
7570,4,33.251993,0.053626
7571,19,63.066285,0.053621
7572,4,31.365199,0.053617
7573,24,75.532998,0.053611
7574,3,24.158836,0.053608
7575,14,52.260269,0.053603
7576,8,40.393582,0.053599
7577,9,44.89252,0.053595
7578,17,61.780439,0.053589
7579,12,49.00602,0.053585
7580,25,78.293332,0.053578
7581,11,46.152914,0.053574
7582,10,44.362539,0.05357
7583,24,76.872001,0.053563
7584,16,56.031442,0.053558
7585,13,51.350849,0.053553
7586,21,68.387907,0.053547
7587,25,78.371724,0.05354
7588,3,29.391631,0.053537
7589,15,56.146405,0.053532
7590,15,59.179342,0.053527
7591,22,75.319654,0.05352
7592,11,45.180933,0.053516
7593,21,70.114012,0.053509
7594,49,128.393076,0.053498
7595,20,67.042373,0.053492
7596,10,45.638533,0.053488
7597,7,34.174383,0.053484
7598,22,66.594638,0.053478
7599,15,57.516404,0.053473
7600,14,55.068496,0.053468
7601,6,38.173925,0.053464
7602,18,58.018162,0.053459
7603,42,116.043124,0.053449
7604,10,42.84452,0.053444
7605,23,75.128679,0.053438
7606,6,34.419156,0.053435
7607,11,48.80551,0.05343
7608,20,65.365333,0.053424
7609,2,26.896662,0.053421
7610,7,37.267007,0.053418
7611,40,108.847809,0.053408
7612,12,49.675227,0.053404
7613,27,82.774683,0.053397
7614,19,59.838958,0.053391
7615,4,36.024871,0.053388
7616,21,67.336829,0.053382
7617,19,66.893444,0.053376
7618,14,52.785186,0.053371
7619,7,38.799468,0.053367
7620,5,32.570365,0.053364
7621,6,37.41061,0.05336
7622,5,28.398046,0.053357
7623,19,63.450662,0.053351
7624,11,49.15617,0.053347
7625,14,52.322534,0.053342
7626,15,62.41268,0.053337
7627,8,40.688979,0.053333
7628,16,60.529739,0.053328
7629,14,53.844923,0.053323
7630,5,32.12134,0.05332
7631,25,83.389334,0.053312
7632,7,34.845297,0.053309
7633,11,48.717043,0.053305
7634,6,36.409917,0.053301
7635,13,53.335112,0.053296
7636,10,47.849852,0.053292
7637,14,52.474501,0.053287
7638,25,80.676206,0.05328
7639,9,36.702987,0.053277
7640,13,50.591152,0.053272
7641,14,53.948445,0.053267
7642,20,69.714214,0.053261
7643,9,43.369782,0.053257
7644,26,72.856085,0.05325
7645,24,79.729504,0.053243
7646,5,35.228895,0.05324
7647,10,46.131265,0.053236
7648,16,57.466558,0.05323
7649,11,46.956767,0.053226
7650,12,46.736241,0.053222
7651,3,25.972877,0.053219
7652,32,96.634239,0.053211
7653,11,41.750458,0.053207
7654,37,103.904474,0.053198
7655,15,56.998643,0.053193
7656,30,90.636535,0.053185
7657,25,75.525027,0.053179
7658,12,49.562282,0.053174
7659,16,58.171637,0.053169
7660,24,77.323881,0.053162
7661,17,58.479986,0.053157
7662,18,65.375635,0.053151
7663,18,66.934428,0.053146
7664,12,49.28475,0.053141
7665,10,40.525253,0.053137
7666,26,80.335524,0.05313
7667,16,55.339614,0.053125
7668,4,32.349255,0.053121
7669,6,34.915131,0.053118
7670,14,53.734139,0.053113
7671,17,59.963804,0.053108
7672,1,23.678486,0.053105
7673,18,64.777448,0.053099
7674,44,115.988572,0.053089
7675,23,77.162604,0.053083
7676,20,69.012703,0.053077
7677,5,34.139211,0.053073
7678,24,76.012836,0.053067
7679,6,37.166105,0.053063
7680,7,38.362058,0.053059
7681,24,71.77164,0.053053
7682,10,46.269247,0.053049
7683,7,35.793682,0.053045
7684,25,82.591977,0.053038
7685,14,53.963257,0.053033
7686,8,37.228847,0.05303
7687,6,36.552177,0.053026
7688,14,57.578216,0.053021
7689,22,70.470775,0.053015
7690,16,58.127533,0.05301
7691,9,43.590408,0.053006
7692,10,44.759749,0.053002
7693,7,37.616338,0.052998
7694,18,66.377251,0.052993
7695,5,31.171838,0.052989
7696,11,45.380327,0.052985
7697,35,97.38473,0.052977
7698,6,36.277076,0.052973
7699,22,67.01658,0.052967
7700,6,39.493851,0.052964
7701,31,90.312404,0.052956
7702,7,36.118892,0.052952
7703,22,73.773438,0.052946
7704,14,56.211398,0.052941
7705,19,64.711213,0.052935
7706,29,84.471054,0.052928
7707,17,58.341584,0.052923
7708,31,93.385147,0.052915
7709,20,67.507456,0.052909
7710,10,43.934123,0.052905
7711,7,40.162828,0.052901
7712,13,53.661154,0.052896
7713,14,53.767124,0.052892
7714,7,34.148351,0.052888
7715,14,52.658884,0.052883
7716,18,63.884453,0.052878
7717,13,50.913687,0.052873
7718,9,46.907248,0.052869
7719,5,37.285682,0.052866
7720,24,72.926336,0.052859
7721,3,29.492585,0.052856
7722,19,65.773962,0.05285
7723,10,45.113138,0.052846
7724,8,41.279424,0.052842
7725,11,46.06624,0.052838
7726,32,94.411348,0.05283
7727,21,67.35162,0.052824
7728,8,41.013571,0.052821
7729,21,70.460212,0.052815
7730,31,90.623831,0.052807
7731,12,47.687093,0.052803
7732,8,41.83217,0.052799
7733,8,42.439003,0.052795
7734,6,35.304424,0.052792
7735,9,40.415443,0.052788
7736,19,64.458966,0.052782
7737,12,49.922328,0.052778
7738,3,31.572799,0.052775
7739,11,47.280564,0.05277
7740,13,53.465999,0.052766
7741,12,48.546613,0.052761
7742,18,57.846783,0.052756
7743,8,39.355378,0.052752
7744,17,61.143995,0.052747
7745,8,38.570779,0.052743
7746,9,42.56085,0.052739
7747,18,58.85408,0.052734
7748,11,49.295591,0.05273
7749,7,42.489964,0.052726
7750,16,53.105809,0.052721
7751,10,49.143408,0.052717
7752,13,55.275157,0.052712
7753,56,142.633438,0.0527
7754,29,90.783495,0.052693
7755,11,45.212474,0.052688
7756,30,90.601427,0.052681
7757,13,55.261328,0.052676
7758,8,40.771032,0.052672
7759,4,29.466748,0.052669
7760,10,43.578897,0.052665
7761,13,52.413651,0.052661
7762,5,32.800292,0.052657
7763,15,58.694449,0.052652
7764,7,43.592338,0.052649
7765,4,34.231093,0.052646
7766,6,35.598203,0.052642
7767,13,52.519543,0.052637
7768,9,45.274219,0.052633
7769,7,41.710426,0.05263
7770,14,51.888844,0.052625
7771,12,49.381296,0.052621
7772,18,61.406253,0.052615
7773,45,128.002323,0.052605
7774,11,51.231009,0.052601
7775,20,71.522251,0.052595
7776,28,86.290843,0.052587
7777,23,74.798689,0.052581
7778,20,69.70885,0.052575
7779,10,48.755252,0.052571
7780,9,45.798881,0.052566
7781,5,34.952929,0.052563
7782,16,61.639441,0.052558
7783,2,25.873259,0.052555
7784,12,47.091122,0.052551
7785,13,53.227797,0.052546
7786,11,49.764924,0.052542
7787,13,53.194494,0.052537
7788,5,31.400162,0.052534
7789,18,60.660987,0.052529
7790,13,54.700145,0.052524
7791,16,59.647778,0.052519
7792,14,53.196796,0.052514
7793,30,93.579667,0.052507
7794,36,103.495088,0.052498
7795,5,33.794425,0.052495
7796,8,38.224675,0.052491
7797,5,35.298937,0.052488
7798,8,39.929886,0.052484
7799,13,52.362691,0.05248
7800,26,86.949895,0.052473
7801,21,67.247547,0.052467
7802,24,75.166575,0.05246
7803,19,67.762692,0.052454
7804,10,41.653834,0.05245
7805,11,45.373716,0.052446
7806,11,43.049067,0.052442
7807,6,36.602696,0.052439
7808,13,54.526731,0.052434
7809,7,40.507103,0.05243
7810,12,49.116259,0.052426
7811,7,44.370957,0.052422
7812,9,41.29667,0.052418
7813,17,64.987678,0.052413
7814,18,65.591974,0.052407
7815,9,47.146258,0.052403
7816,12,51.092869,0.052399
7817,10,40.946895,0.052395
7818,5,34.257849,0.052392
7819,12,50.752606,0.052387
7820,16,57.861059,0.052382
7821,9,40.839562,0.052378
7822,8,42.062679,0.052375
7823,4,30.684358,0.052372
7824,14,52.799737,0.052367
7825,9,43.404433,0.052363
7826,4,30.943807,0.05236
7827,22,71.556886,0.052354
7828,14,51.631777,0.052349
7829,10,43.986249,0.052345
7830,6,34.279244,0.052342
7831,12,52.09116,0.052337
7832,20,67.113036,0.052332
7833,13,51.535279,0.052327
7834,10,44.06411,0.052323
7835,6,32.684587,0.05232
7836,6,36.474407,0.052317
7837,6,31.807257,0.052313
7838,16,57.874306,0.052309
7839,9,41.162621,0.052305
7840,8,41.33135,0.052301
7841,5,32.786978,0.052298
7842,4,28.027093,0.052295
7843,7,35.734413,0.052292
7844,12,49.073854,0.052288
7845,4,30.671596,0.052285
7846,7,35.26294,0.052281
7847,6,34.873681,0.052278
7848,8,39.009731,0.052275
7849,29,87.261952,0.052267
7850,19,65.516253,0.052262
7851,10,40.563896,0.052258
7852,3,27.026374,0.052255
7853,5,32.483988,0.052252
7854,11,44.25064,0.052248
7855,17,63.664098,0.052243
7856,7,38.009412,0.052239
7857,17,59.373301,0.052234
7858,11,49.099582,0.05223
7859,10,44.770199,0.052226
7860,2,27.281132,0.052223
7861,6,35.433019,0.05222
7862,4,27.133567,0.052217
7863,35,99.565049,0.052209
7864,8,33.84742,0.052206
7865,4,30.522667,0.052203
7866,4,33.442026,0.0522
7867,10,46.238064,0.052196
7868,3,27.090267,0.052193
7869,3,26.645123,0.05219
7870,3,28.024519,0.052188
7871,9,42.069002,0.052184
7872,10,41.738858,0.05218
7873,23,73.965351,0.052174
7874,5,33.268453,0.052171
7875,4,31.198614,0.052168
7876,15,53.853374,0.052163
7877,7,30.574736,0.05216
7878,14,51.059903,0.052156
7879,10,40.392324,0.052152
7880,15,58.199952,0.052147
7881,9,35.560005,0.052143
7882,20,66.35513,0.052138
7883,6,34.92007,0.052135
7884,5,33.262372,0.052132
7885,10,46.611274,0.052128
7886,9,42.787215,0.052124
7887,9,39.535348,0.05212
7888,6,33.302068,0.052117
7889,8,40.625276,0.052113
7890,4,31.471386,0.05211
7891,11,48.025995,0.052106
7892,16,59.78518,0.052101
7893,16,54.512136,0.052097
7894,1,18.107149,0.052095
7895,12,49.287097,0.05209
7896,2,23.843571,0.052088
7897,14,51.143643,0.052083
7898,4,28.94638,0.05208
7899,6,35.915886,0.052077
7900,17,62.349497,0.052072
7901,7,35.311546,0.052069
7902,4,29.300274,0.052066
7903,5,34.699623,0.052063
7904,14,52.943052,0.052058
7905,12,49.710865,0.052054
7906,5,31.632898,0.052051
7907,6,33.282461,0.052048
7908,12,43.229778,0.052044
7909,4,28.793151,0.052041
7910,3,26.641431,0.052038
7911,3,29.497652,0.052036
7912,6,37.133189,0.052032
7913,6,33.238302,0.052029
7914,9,36.234276,0.052026
7915,4,30.499603,0.052023
7916,6,33.626017,0.05202
7917,11,49.818927,0.052015
7918,4,31.051145,0.052013
7919,13,50.323196,0.052008
7920,5,32.667671,0.052005
7921,10,40.004625,0.052001
7922,11,45.984442,0.051997
7923,13,50.809776,0.051993
7924,4,28.326963,0.05199
7925,6,33.645552,0.051987
7926,5,32.457938,0.051984
7927,20,60.868261,0.051978
7928,35,96.996334,0.051971
7929,5,29.765814,0.051968
7930,2,25.854875,0.051965
7931,5,33.665167,0.051962
7932,6,35.958931,0.051959
7933,3,26.76642,0.051956
7934,32,92.607436,0.051949
7935,12,49.793662,0.051944
7936,16,57.524523,0.05194
7937,5,31.862492,0.051937
7938,3,26.593454,0.051934
7939,18,57.554213,0.051929
7940,8,38.238567,0.051926
7941,7,33.305095,0.051922
7942,19,65.877922,0.051917
7943,9,43.073659,0.051913
7944,19,62.961179,0.051908
7945,4,30.473384,0.051905
7946,6,35.546856,0.051902
7947,32,91.866543,0.051894
7948,4,31.40305,0.051891
7949,12,43.344871,0.051887
7950,6,34.893568,0.051884
7951,13,50.7069,0.05188
7952,5,32.322335,0.051877
7953,21,68.874431,0.051871
7954,5,28.447297,0.051868
7955,7,37.448503,0.051865
7956,4,29.618485,0.051862
7957,7,35.426208,0.051859
7958,19,62.741465,0.051854
7959,2,25.186153,0.051851
7960,21,67.348391,0.051845
7961,6,31.581921,0.051842
7962,8,39.946599,0.051839
7963,6,34.130017,0.051836
7964,18,60.403176,0.051831
7965,13,51.53554,0.051827
7966,15,54.329561,0.051822
7967,11,46.024409,0.051818
7968,6,38.2614,0.051815
7969,5,29.18577,0.051812
7970,16,53.252576,0.051807
7971,16,57.21049,0.051802
7972,6,35.400249,0.051799
7973,19,64.154858,0.051794
7974,24,77.204599,0.051787
7975,6,33.917157,0.051784
7976,3,27.795301,0.051781
7977,17,53.428332,0.051777
7978,6,33.594552,0.051774
7979,10,42.445564,0.05177
7980,20,71.001505,0.051764
7981,10,43.550552,0.05176
7982,11,42.813123,0.051757
7983,9,33.390335,0.051753
7984,10,41.26534,0.051749
7985,5,31.368822,0.051746
7986,3,25.044907,0.051744
7987,6,31.995865,0.05174
7988,1,19.122711,0.051739
7989,3,24.901114,0.051736
7990,10,42.68194,0.051732
7991,3,25.045617,0.05173
7992,6,33.238796,0.051726
7993,15,50.924593,0.051722
7994,14,50.45663,0.051717
7995,29,74.056422,0.051711
7996,5,26.736922,0.051708
7997,4,30.816696,0.051705
7998,22,70.97076,0.051699
7999,23,73.349228,0.051693
8000,8,42.045043,0.051689
8001,18,60.066391,0.051684
8002,5,24.626965,0.051682
8003,6,33.310385,0.051679
8004,27,79.650681,0.051672
8005,7,38.247848,0.051669
8006,3,27.919662,0.051667
8007,11,41.656943,0.051663
8008,23,73.398393,0.051657
8009,7,34.625492,0.051654
8010,4,32.21625,0.051651
8011,17,56.912506,0.051646
8012,20,60.358866,0.05164
8013,5,33.448903,0.051637
8014,8,37.178068,0.051634
8015,10,44.878073,0.05163
8016,7,35.423753,0.051627
8017,18,57.300227,0.051621
8018,9,39.65284,0.051618
8019,11,49.226667,0.051614
8020,7,41.045546,0.05161
8021,8,38.332391,0.051607
8022,5,33.285051,0.051604
8023,5,30.478176,0.051601
8024,11,45.147193,0.051597
8025,4,29.298359,0.051594
8026,11,49.506556,0.05159
8027,15,56.757106,0.051585
8028,17,60.265998,0.05158
8029,2,23.307467,0.051578
8030,10,41.701091,0.051574
8031,3,20.862099,0.051572
8032,15,54.722783,0.051567
8033,13,50.292262,0.051563
8034,8,35.470468,0.051559
8035,4,31.694763,0.051557
8036,6,31.164752,0.051554
8037,19,60.906226,0.051549
8038,7,35.398003,0.051545
8039,17,61.308201,0.05154
8040,3,31.312139,0.051537
8041,24,72.931959,0.051532
8042,24,70.659135,0.051526
8043,12,51.132172,0.051521
8044,9,42.827361,0.051518
8045,12,48.064115,0.051514
8046,10,42.273531,0.05151
8047,15,52.767046,0.051505
8048,30,81.804677,0.051498
8049,15,49.514227,0.051494
8050,10,41.00355,0.05149
8051,12,46.83083,0.051486
8052,10,41.860544,0.051482
8053,23,72.934258,0.051476
8054,11,44.902241,0.051473
8055,8,40.039152,0.051469
8056,4,27.903957,0.051467
8057,11,49.193599,0.051463
8058,7,35.640105,0.051459
8059,7,34.140232,0.051456
8060,7,32.423181,0.051453
8061,1,22.926795,0.051451
8062,1,20.130889,0.051449
8063,3,26.400358,0.051446
8064,17,58.356239,0.051441
8065,23,70.356535,0.051436
8066,13,47.683197,0.051431
8067,30,83.913515,0.051424
8068,24,71.953921,0.051418
8069,4,27.068523,0.051416
8070,16,57.61685,0.051411
8071,15,53.25428,0.051406
8072,3,26.351653,0.051404
8073,20,64.694456,0.051398
8074,10,40.072511,0.051395
8075,5,29.762786,0.051392
8076,6,31.91504,0.051389
8077,17,60.793822,0.051384
8078,21,71.162229,0.051378
8079,10,41.505101,0.051374
8080,6,35.495774,0.051371
8081,15,51.538743,0.051367
8082,16,56.689206,0.051362
8083,10,44.800774,0.051359
8084,11,44.015985,0.051355
8085,8,38.111835,0.051351
8086,8,39.449727,0.051348
8087,16,51.729188,0.051343
8088,4,27.661922,0.051341
8089,11,43.529579,0.051337
8090,8,39.007192,0.051333
8091,10,42.990232,0.051329
8092,14,53.109517,0.051325
8093,5,33.951784,0.051322
8094,4,29.408497,0.051319
8095,4,28.943429,0.051316
8096,13,51.059957,0.051312
8097,11,45.160233,0.051308
8098,12,47.069186,0.051304
8099,7,36.847923,0.051301
8100,16,59.134914,0.051296
8101,2,23.481124,0.051294
8102,8,44.20267,0.05129
8103,6,31.867324,0.051287
8104,18,61.175408,0.051282
8105,6,35.706558,0.051279
8106,8,38.504385,0.051275
8107,4,34.193765,0.051272
8108,11,45.594132,0.051268
8109,14,53.293926,0.051264
8110,12,46.353523,0.05126
8111,9,44.078971,0.051256
8112,3,28.622952,0.051254
8113,12,47.951162,0.05125
8114,3,25.089804,0.051247
8115,7,35.636516,0.051244
8116,5,28.393997,0.051242
8117,17,58.491859,0.051237
8118,2,27.617556,0.051234
8119,5,30.859157,0.051231
8120,9,40.005405,0.051228
8121,6,35.228165,0.051225
8122,20,58.706495,0.051219
8123,3,27.348401,0.051217
8124,3,26.993421,0.051214
8125,15,54.073165,0.05121
8126,9,37.89986,0.051206
8127,18,56.086931,0.051201
8128,11,43.405315,0.051197
8129,20,61.057806,0.051192
8130,4,27.336187,0.051189
8131,11,47.790242,0.051185
8132,8,40.110818,0.051182
8133,3,28.674184,0.051179
8134,6,33.094854,0.051176
8135,6,35.665877,0.051173
8136,3,26.943443,0.05117
8137,11,45.793057,0.051166
8138,9,38.584958,0.051163
8139,10,36.733958,0.051159
8140,6,27.781333,0.051156
8141,14,54.432735,0.051152
8142,16,53.310616,0.051147
8143,8,39.383203,0.051144
8144,38,111.229264,0.051135
8145,7,36.274229,0.051132
8146,9,41.843091,0.051128
8147,3,28.931851,0.051126
8148,4,29.004909,0.051123
8149,17,56.738561,0.051118
8150,8,36.627712,0.051115
8151,9,45.042762,0.051111
8152,21,72.60775,0.051105
8153,4,28.783814,0.051102
8154,19,57.389165,0.051097
8155,2,26.50523,0.051095
8156,3,27.371371,0.051092
8157,4,28.496336,0.051089
8158,11,43.308056,0.051086
8159,4,29.381296,0.051083
8160,2,23.254681,0.051081
8161,9,44.167424,0.051077
8162,2,24.216144,0.051074
8163,7,34.436332,0.051071
8164,35,101.160446,0.051063
8165,11,45.863878,0.051059
8166,3,32.935208,0.051056
8167,13,49.37857,0.051052
8168,7,34.263848,0.051049
8169,7,38.542727,0.051046
8170,12,48.88148,0.051042
8171,4,35.319319,0.051039
8172,7,30.176392,0.051036
8173,6,31.830796,0.051033
8174,0,15.55491,0.051031
8175,10,47.443895,0.051027
8176,9,37.778774,0.051024
8177,6,33.153229,0.051021
8178,11,47.657838,0.051017
8179,8,37.89942,0.051013
8180,8,43.096391,0.05101
8181,5,34.008992,0.051007
8182,10,44.943429,0.051003
8183,10,38.573295,0.050999
8184,9,45.609607,0.050996
8185,5,34.940267,0.050993
8186,17,55.884967,0.050988
8187,3,23.625603,0.050986
8188,12,46.374854,0.050982
8189,7,33.168573,0.050979
8190,3,27.575661,0.050976
8191,6,36.793463,0.050973
8192,17,59.926282,0.050968
8193,9,41.307942,0.050964
8194,8,39.774262,0.050961
8195,15,57.155409,0.050956
8196,5,33.195838,0.050953
8197,27,80.40072,0.050947
8198,5,31.72277,0.050944
8199,6,35.190236,0.050941
8200,6,34.470525,0.050938
8201,7,31.835618,0.050935
8202,5,31.01591,0.050932
8203,9,42.527084,0.050929
8204,4,26.970101,0.050926
8205,8,41.948544,0.050923
8206,15,49.30605,0.050918
8207,13,52.025892,0.050914
8208,11,42.122638,0.050911
8209,18,60.686898,0.050906
8210,9,41.62038,0.050902
8211,8,38.381911,0.050899
8212,4,30.90233,0.050896
8213,10,37.591234,0.050892
8214,9,39.932545,0.050889
8215,5,35.336997,0.050886
8216,4,29.639008,0.050883
8217,21,66.555629,0.050878
8218,32,93.522538,0.050871
